ax,ay,az,gx,gy,gz,recording
0.861299991607666,0.36365997791290283,-9.77096939086914,0.3062500059604645,-0.026250001043081284,-0.13124999403953552,1
0.8134499788284302,0.3349500000476837,-9.76140022277832,0.3062500059604645,-0.026250001043081284,-0.13124999403953552,1
0.8134499788284302,0.3445200026035309,-9.751830101013184,0.3499999940395355,-0.03500000014901161,-0.13124999403953552,1
0.8421599864959717,0.3445200026035309,-9.73268985748291,0.3149999976158142,0.03500000014901161,-0.14875000715255737,1
0.8900099992752075,0.3158099949359894,-9.73268985748291,0.3149999976158142,0.017500000074505806,-0.16625000536441803,1
0.803879976272583,0.35409000515937805,-9.723119735717773,0.3499999940395355,-0.017500000074505806,-0.08749999850988388,1
0.8421599864959717,0.35409000515937805,-9.73268985748291,0.29750001430511475,-0.03500000014901161,-0.13124999403953552,1
0.8134499788284302,0.36365997791290283,-9.73268985748291,0.23624999821186066,-0.017500000074505806,-0.1574999988079071,1
0.8325899839401245,0.3158099949359894,-9.7039794921875,0.3062500059604645,-0.017500000074505806,-0.13124999403953552,1
0.8517299890518188,0.32537999749183655,-9.723119735717773,0.3062500059604645,0.05250000208616257,-0.14875000715255737,1
0.861299991607666,0.3349500000476837,-9.742259979248047,0.29750001430511475,0.017500000074505806,-0.09624999761581421,1
0.7943099737167358,0.3158099949359894,-9.723119735717773,0.3412500023841858,0.026250001043081284,-0.09624999761581421,1
0.8325899839401245,0.3349500000476837,-9.694409370422363,0.29750001430511475,0.0,-0.14000000059604645,1
0.8421599864959717,0.36365997791290283,-9.73268985748291,0.3675000071525574,-0.03500000014901161,-0.12250000238418579,1
0.8230199813842773,0.3062399923801422,-9.713549613952637,0.33250001072883606,0.07874999940395355,-0.12250000238418579,1
0.8230199813842773,0.3349500000476837,-9.73268985748291,0.3149999976158142,0.026250001043081284,-0.1837500035762787,1
0.8325899839401245,0.3349500000476837,-9.76140022277832,0.27125000953674316,-0.008750000037252903,-0.21000000834465027,1
0.8421599864959717,0.36365997791290283,-9.713549613952637,0.2800000011920929,-0.03500000014901161,-0.1574999988079071,1
0.8708699941635132,0.3349500000476837,-9.751830101013184,0.26249998807907104,-0.07874999940395355,-0.17499999701976776,1
0.8421599864959717,0.32537999749183655,-9.694409370422363,0.3412500023841858,-0.04374999925494194,-0.17499999701976776,1
0.8325899839401245,0.3158099949359894,-9.73268985748291,0.3499999940395355,-0.04374999925494194,-0.07874999940395355,1
0.8325899839401245,0.38279998302459717,-9.77096939086914,0.3062500059604645,0.04374999925494194,-0.10500000417232513,1
0.8804399967193604,0.32537999749183655,-9.76140022277832,0.27125000953674316,0.026250001043081284,-0.09624999761581421,1
0.8900099992752075,0.32537999749183655,-9.751830101013184,0.23624999821186066,-0.05250000208616257,-0.12250000238418579,1
0.8708699941635132,0.2870999872684479,-9.73268985748291,0.2800000011920929,-0.07000000029802322,-0.21000000834465027,1
0.8421599864959717,0.3158099949359894,-9.76140022277832,0.3412500023841858,-0.04374999925494194,-0.14000000059604645,1
0.8325899839401245,0.35409000515937805,-9.7039794921875,0.3149999976158142,0.008750000037252903,-0.16625000536441803,1
0.8421599864959717,0.37322998046875,-9.713549613952637,0.27125000953674316,0.008750000037252903,-0.1574999988079071,1
0.861299991607666,0.32537999749183655,-9.76140022277832,0.2800000011920929,-0.026250001043081284,-0.13124999403953552,1
0.8325899839401245,0.3445200026035309,-9.76140022277832,0.3499999940395355,-0.04374999925494194,-0.14000000059604645,1
0.8325899839401245,0.32537999749183655,-9.742259979248047,0.2800000011920929,-0.03500000014901161,-0.16625000536441803,1
0.8421599864959717,0.3349500000476837,-9.742259979248047,0.27125000953674316,-0.061250001192092896,-0.16625000536441803,1
0.8708699941635132,0.35409000515937805,-9.742259979248047,0.2887499928474426,0.017500000074505806,-0.20125000178813934,1
0.7943099737167358,0.32537999749183655,-9.76140022277832,0.26249998807907104,-0.09624999761581421,-0.16625000536441803,1
0.8230199813842773,0.3349500000476837,-9.76140022277832,0.26249998807907104,-0.03500000014901161,-0.12250000238418579,1
0.8134499788284302,0.36365997791290283,-9.723119735717773,0.3499999940395355,0.03500000014901161,-0.11375000327825546,1
0.8900099992752075,0.36365997791290283,-9.742259979248047,0.3675000071525574,0.07874999940395355,-0.19249999523162842,1
0.8230199813842773,0.36365997791290283,-9.73268985748291,0.32374998927116394,0.008750000037252903,-0.1837500035762787,1
0.8421599864959717,0.36365997791290283,-9.723119735717773,0.23624999821186066,0.03500000014901161,-0.21000000834465027,1
0.861299991607666,0.3158099949359894,-9.694409370422363,0.24500000476837158,0.017500000074505806,-0.12250000238418579,1
0.803879976272583,0.3445200026035309,-9.694409370422363,0.2800000011920929,0.061250001192092896,-0.13124999403953552,1
0.861299991607666,0.36365997791290283,-9.723119735717773,0.29750001430511475,-0.017500000074505806,-0.16625000536441803,1
0.8421599864959717,0.35409000515937805,-9.751830101013184,0.29750001430511475,0.04374999925494194,-0.10500000417232513,1
0.8230199813842773,0.3158099949359894,-9.7039794921875,0.3062500059604645,-0.008750000037252903,-0.1574999988079071,1
0.8804399967193604,0.3445200026035309,-9.751830101013184,0.22750000655651093,0.0,-0.13124999403953552,1
0.8517299890518188,0.35409000515937805,-9.73268985748291,0.21875,0.008750000037252903,-0.21000000834465027,1
0.8421599864959717,0.35409000515937805,-9.742259979248047,0.3149999976158142,-0.061250001192092896,-0.16625000536441803,1
0.803879976272583,0.36365997791290283,-9.694409370422363,0.26249998807907104,-0.017500000074505806,-0.13124999403953552,1
0.8230199813842773,0.32537999749183655,-9.7039794921875,0.21875,0.07874999940395355,-0.14000000059604645,1
0.8421599864959717,0.38279998302459717,-9.713549613952637,0.2537499964237213,-0.04374999925494194,-0.1574999988079071,1
0.8517299890518188,0.38279998302459717,-9.79967975616455,0.3149999976158142,0.03500000014901161,-0.14875000715255737,1
0.861299991607666,0.39236998558044434,-9.751830101013184,0.2887499928474426,0.03500000014901161,-0.17499999701976776,1
0.8325899839401245,0.36365997791290283,-9.694409370422363,0.2800000011920929,0.008750000037252903,-0.1837500035762787,1
0.8325899839401245,0.3445200026035309,-9.73268985748291,0.2537499964237213,0.10500000417232513,-0.14875000715255737,1
0.8708699941635132,0.35409000515937805,-9.751830101013184,0.26249998807907104,0.0,-0.12250000238418579,1
0.8134499788284302,0.36365997791290283,-9.713549613952637,0.32374998927116394,0.04374999925494194,-0.14875000715255737,1
0.8517299890518188,0.3158099949359894,-9.723119735717773,0.2800000011920929,-0.04374999925494194,-0.14875000715255737,1
0.8708699941635132,0.32537999749183655,-9.73268985748291,0.21000000834465027,-0.04374999925494194,-0.14875000715255737,1
0.8134499788284302,0.29666998982429504,-9.684840202331543,0.27125000953674316,0.008750000037252903,-0.14875000715255737,1
0.8325899839401245,0.3349500000476837,-9.73268985748291,0.2537499964237213,-0.04374999925494194,-0.13124999403953552,1
0.8230199813842773,0.3158099949359894,-9.723119735717773,0.33250001072883606,0.008750000037252903,-0.16625000536441803,1
0.8421599864959717,0.37322998046875,-9.7039794921875,0.23624999821186066,0.05250000208616257,-0.16625000536441803,1
0.8900099992752075,0.3445200026035309,-9.713549613952637,0.3062500059604645,0.008750000037252903,-0.11375000327825546,1
0.8421599864959717,0.3349500000476837,-9.73268985748291,0.2537499964237213,-0.026250001043081284,-0.10500000417232513,1
0.8517299890518188,0.39236998558044434,-9.751830101013184,0.2800000011920929,0.03500000014901161,-0.17499999701976776,1
0.8995800018310547,0.36365997791290283,-9.723119735717773,0.32374998927116394,0.07000000029802322,-0.09624999761581421,1
0.861299991607666,0.3445200026035309,-9.723119735717773,0.2887499928474426,0.04374999925494194,-0.11375000327825546,1
0.861299991607666,0.32537999749183655,-9.7039794921875,0.27125000953674316,0.061250001192092896,-0.12250000238418579,1
0.861299991607666,0.36365997791290283,-9.76140022277832,0.27125000953674316,0.07874999940395355,-0.10500000417232513,1
0.8134499788284302,0.35409000515937805,-9.751830101013184,0.3149999976158142,0.061250001192092896,-0.14875000715255737,1
0.8708699941635132,0.3445200026035309,-9.7039794921875,0.2887499928474426,0.0,-0.20125000178813934,1
0.8421599864959717,0.3349500000476837,-9.742259979248047,0.2800000011920929,-0.04374999925494194,-0.08749999850988388,1
0.8230199813842773,0.3349500000476837,-9.76140022277832,0.32374998927116394,-0.10500000417232513,-0.16625000536441803,1
0.8421599864959717,0.35409000515937805,-9.73268985748291,0.32374998927116394,-0.03500000014901161,-0.14000000059604645,1
0.8517299890518188,0.32537999749183655,-9.73268985748291,0.33250001072883606,0.008750000037252903,-0.13124999403953552,1
0.8230199813842773,0.37322998046875,-9.742259979248047,0.2887499928474426,-0.026250001043081284,-0.14000000059604645,1
0.8421599864959717,0.3349500000476837,-9.73268985748291,0.27125000953674316,-0.026250001043081284,-0.13124999403953552,1
0.8134499788284302,0.3349500000476837,-9.684840202331543,0.38499999046325684,-0.04374999925494194,-0.11375000327825546,1
0.8517299890518188,0.3445200026035309,-9.751830101013184,0.35875001549720764,0.026250001043081284,-0.1837500035762787,1
0.8325899839401245,0.32537999749183655,-9.713549613952637,0.3675000071525574,0.017500000074505806,-0.12250000238418579,1
0.6890400052070618,0.4402199983596802,-9.73268985748291,-0.32374998927116394,-0.7787500023841858,4.821249961853027,1
2.1915299892425537,0.4976399838924408,-15.828779220581055,-123.19125366210938,102.45375061035156,7.096250057220459,1
0.7368899583816528,0.4689299762248993,-9.608280181884766,-0.5600000023841858,-0.07874999940395355,5.801249980926514,1
0.6699000000953674,0.48806998133659363,-9.780539512634277,0.44624999165534973,0.5337499976158142,6.921249866485596,1
0.5072100162506104,0.25838997960090637,-9.684840202331543,0.26249998807907104,0.4025000035762787,8.574999809265137,1
0.8421599864959717,0.3158099949359894,-9.809249877929688,-0.3062500059604645,0.0,9.931249618530273,1
0.8421599864959717,0.430649995803833,-9.7039794921875,-0.42000001668930054,0.10500000417232513,10.46500015258789,1
0.8325899839401245,0.25838997960090637,-9.77096939086914,-0.23624999821186066,0.4375,10.359999656677246,1
1.2536699771881104,0.3445200026035309,-9.694409370422363,-0.26249998807907104,0.49000000953674316,10.0625,1
