ax,ay,az,gx,gy,gz,recording
0.803879976272583,0.32537999749183655,-9.694409370422363,0.23624999821186066,-0.061250001192092896,-0.16625000536441803,1
0.8708699941635132,0.36365997791290283,-9.713549613952637,0.32374998927116394,0.008750000037252903,-0.13124999403953552,1
0.8517299890518188,0.35409000515937805,-9.73268985748291,0.39375001192092896,0.008750000037252903,-0.10500000417232513,1
0.8325899839401245,0.36365997791290283,-9.73268985748291,0.2887499928474426,-0.05250000208616257,-0.16625000536441803,1
0.803879976272583,0.3158099949359894,-9.742259979248047,0.27125000953674316,-0.026250001043081284,-0.1574999988079071,1
0.8708699941635132,0.3445200026035309,-9.73268985748291,0.23624999821186066,-0.026250001043081284,-0.13124999403953552,1
0.8421599864959717,0.36365997791290283,-9.742259979248047,0.29750001430511475,0.008750000037252903,-0.16625000536441803,1
0.8325899839401245,0.36365997791290283,-9.742259979248047,0.2887499928474426,0.0,-0.11375000327825546,1
0.8421599864959717,0.3445200026035309,-9.76140022277832,0.23624999821186066,0.017500000074505806,-0.1574999988079071,1
0.8421599864959717,0.3349500000476837,-9.742259979248047,0.2800000011920929,-0.026250001043081284,-0.19249999523162842,1
0.8517299890518188,0.36365997791290283,-9.76140022277832,0.24500000476837158,-0.09624999761581421,-0.1837500035762787,1
0.8134499788284302,0.3445200026035309,-9.73268985748291,0.2887499928474426,-0.017500000074505806,-0.14875000715255737,1
0.8230199813842773,0.3445200026035309,-9.742259979248047,0.33250001072883606,-0.026250001043081284,-0.17499999701976776,1
0.8230199813842773,0.3158099949359894,-9.723119735717773,0.3062500059604645,0.017500000074505806,-0.11375000327825546,1
0.861299991607666,0.29666998982429504,-9.751830101013184,0.24500000476837158,-0.008750000037252903,-0.11375000327825546,1
0.7943099737167358,0.3445200026035309,-9.742259979248047,0.2887499928474426,0.026250001043081284,-0.14000000059604645,1
0.8421599864959717,0.35409000515937805,-9.723119735717773,0.3062500059604645,-0.026250001043081284,-0.1837500035762787,1
0.8517299890518188,0.35409000515937805,-9.73268985748291,0.3499999940395355,-0.008750000037252903,-0.1574999988079071,1
0.8325899839401245,0.3158099949359894,-9.723119735717773,0.23624999821186066,0.03500000014901161,-0.12250000238418579,1
0.861299991607666,0.3349500000476837,-9.73268985748291,0.23624999821186066,0.017500000074505806,-0.1574999988079071,1
0.8230199813842773,0.3158099949359894,-9.73268985748291,0.26249998807907104,-0.008750000037252903,-0.14875000715255737,1
0.8230199813842773,0.35409000515937805,-9.723119735717773,0.2800000011920929,0.04374999925494194,-0.09624999761581421,1
0.8230199813842773,0.3349500000476837,-9.73268985748291,0.32374998927116394,0.026250001043081284,-0.14000000059604645,1
0.8230199813842773,0.37322998046875,-9.742259979248047,0.2800000011920929,-0.05250000208616257,-0.16625000536441803,1
0.8517299890518188,0.36365997791290283,-9.751830101013184,0.2800000011920929,-0.061250001192092896,-0.13124999403953552,1
0.8517299890518188,0.35409000515937805,-9.73268985748291,0.27125000953674316,-0.008750000037252903,-0.14000000059604645,1
0.8230199813842773,0.36365997791290283,-9.780539512634277,0.32374998927116394,-0.061250001192092896,-0.1574999988079071,1
0.8517299890518188,0.35409000515937805,-9.723119735717773,0.24500000476837158,-0.017500000074505806,-0.07874999940395355,1
0.8134499788284302,0.35409000515937805,-9.713549613952637,0.1574999988079071,0.008750000037252903,-0.07000000029802322,1
0.8230199813842773,0.38279998302459717,-9.713549613952637,0.21875,-0.017500000074505806,-0.13124999403953552,1
0.8230199813842773,0.3445200026035309,-9.73268985748291,0.29750001430511475,0.017500000074505806,-0.14000000059604645,1
0.8421599864959717,0.3158099949359894,-9.713549613952637,0.29750001430511475,-0.04374999925494194,-0.14000000059604645,1
0.8421599864959717,0.3445200026035309,-9.684840202331543,0.3412500023841858,-0.03500000014901161,-0.1837500035762787,1
0.8325899839401245,0.32537999749183655,-9.7039794921875,0.27125000953674316,0.017500000074505806,-0.14875000715255737,1
0.8230199813842773,0.3062399923801422,-9.684840202331543,0.2887499928474426,0.061250001192092896,-0.13124999403953552,1
0.8325899839401245,0.3445200026035309,-9.713549613952637,0.2800000011920929,0.0,-0.17499999701976776,1
0.8325899839401245,0.32537999749183655,-9.694409370422363,0.3149999976158142,-0.008750000037252903,-0.13124999403953552,1
0.861299991607666,0.32537999749183655,-9.742259979248047,0.33250001072883606,0.026250001043081284,-0.20125000178813934,1
0.8421599864959717,0.3445200026035309,-9.713549613952637,0.3062500059604645,0.0,-0.08749999850988388,1
0.8804399967193604,0.35409000515937805,-9.7039794921875,0.3062500059604645,-0.026250001043081284,-0.1574999988079071,1
0.8325899839401245,0.3158099949359894,-9.742259979248047,0.27125000953674316,-0.008750000037252903,-0.14875000715255737,1
0.8134499788284302,0.3158099949359894,-9.723119735717773,0.3062500059604645,0.008750000037252903,-0.12250000238418579,1
0.861299991607666,0.35409000515937805,-9.77096939086914,0.32374998927116394,0.026250001043081284,-0.08749999850988388,1
0.8134499788284302,0.3349500000476837,-9.723119735717773,0.2887499928474426,-0.008750000037252903,-0.12250000238418579,1
0.861299991607666,0.37322998046875,-9.77096939086914,0.29750001430511475,-0.026250001043081284,-0.19249999523162842,1
0.8421599864959717,0.35409000515937805,-9.713549613952637,0.3062500059604645,0.03500000014901161,-0.14000000059604645,1
0.803879976272583,0.32537999749183655,-9.723119735717773,0.2887499928474426,-0.008750000037252903,-0.13124999403953552,1
0.8421599864959717,0.36365997791290283,-9.751830101013184,0.3499999940395355,0.0,-0.14875000715255737,1
0.8230199813842773,0.3445200026035309,-9.77096939086914,0.3149999976158142,0.0,-0.11375000327825546,1
0.8900099992752075,0.3158099949359894,-9.76140022277832,0.27125000953674316,0.008750000037252903,-0.14875000715255737,1
0.8421599864959717,0.32537999749183655,-9.694409370422363,0.32374998927116394,0.061250001192092896,-0.13124999403953552,1
0.8325899839401245,0.32537999749183655,-9.694409370422363,0.3062500059604645,0.061250001192092896,-0.11375000327825546,1
0.8134499788284302,0.32537999749183655,-9.742259979248047,0.27125000953674316,0.026250001043081284,-0.14000000059604645,1
0.8804399967193604,0.3349500000476837,-9.723119735717773,0.3412500023841858,-0.04374999925494194,-0.09624999761581421,1
0.8134499788284302,0.3349500000476837,-9.73268985748291,0.29750001430511475,0.03500000014901161,-0.10500000417232513,1
0.8325899839401245,0.3445200026035309,-9.742259979248047,0.32374998927116394,-0.04374999925494194,-0.14875000715255737,1
0.8421599864959717,0.32537999749183655,-9.694409370422363,0.29750001430511475,0.04374999925494194,-0.17499999701976776,1
0.8804399967193604,0.3349500000476837,-9.751830101013184,0.29750001430511475,0.026250001043081284,-0.12250000238418579,1
0.8421599864959717,0.32537999749183655,-9.76140022277832,0.2887499928474426,0.07874999940395355,-0.1574999988079071,1
0.8325899839401245,0.32537999749183655,-9.76140022277832,0.33250001072883606,0.0,-0.14875000715255737,1
0.8230199813842773,0.29666998982429504,-9.723119735717773,0.33250001072883606,-0.061250001192092896,-0.11375000327825546,1
0.7943099737167358,0.32537999749183655,-9.713549613952637,0.2887499928474426,-0.008750000037252903,-0.08749999850988388,1
0.7943099737167358,0.36365997791290283,-9.73268985748291,0.3499999940395355,0.0,-0.13124999403953552,1
0.8230199813842773,0.32537999749183655,-9.723119735717773,0.35875001549720764,-0.08749999850988388,-0.12250000238418579,1
0.861299991607666,0.3158099949359894,-9.73268985748291,0.2887499928474426,-0.03500000014901161,-0.14875000715255737,1
0.8517299890518188,0.3062399923801422,-9.713549613952637,0.39375001192092896,-0.061250001192092896,-0.17499999701976776,1
0.8804399967193604,0.3445200026035309,-9.742259979248047,0.3149999976158142,-0.017500000074505806,-0.1837500035762787,1
0.8517299890518188,0.32537999749183655,-9.694409370422363,0.3062500059604645,-0.03500000014901161,-0.19249999523162842,1
0.8421599864959717,0.37322998046875,-9.79967975616455,0.3149999976158142,-0.33250001072883606,-0.3499999940395355,1
0.8421599864959717,0.3349500000476837,-9.684840202331543,0.3062500059604645,-0.699999988079071,-0.3675000071525574,1
0.8134499788284302,0.3349500000476837,-9.77096939086914,0.26249998807907104,-0.612500011920929,-0.16625000536441803,1
0.7560299634933472,0.36365997791290283,-9.713549613952637,0.33250001072883606,0.03500000014901161,-0.07000000029802322,1
0.8517299890518188,0.3158099949359894,-9.742259979248047,0.44624999165534973,0.2537499964237213,-0.23624999821186066,1
0.8708699941635132,0.3062399923801422,-9.742259979248047,0.38499999046325684,-0.061250001192092896,-0.3062500059604645,1
0.8325899839401245,0.3445200026035309,-9.675270080566406,0.29750001430511475,0.008750000037252903,-0.11375000327825546,1
0.8325899839401245,0.32537999749183655,-9.751830101013184,0.2537499964237213,0.08749999850988388,0.026250001043081284,1
0.8134499788284302,0.3062399923801422,-9.694409370422363,0.32374998927116394,-0.017500000074505806,-0.14000000059604645,1
0.8325899839401245,0.32537999749183655,-9.723119735717773,0.3149999976158142,0.017500000074505806,-0.11375000327825546,1
0.8230199813842773,0.32537999749183655,-9.73268985748291,0.3062500059604645,-0.08749999850988388,-0.17499999701976776,1
0.8421599864959717,0.37322998046875,-9.73268985748291,0.29750001430511475,-0.08749999850988388,-0.14000000059604645,1
0.861299991607666,0.35409000515937805,-9.742259979248047,0.3149999976158142,-0.008750000037252903,-0.14000000059604645,1
0.8421599864959717,0.3445200026035309,-9.723119735717773,0.3412500023841858,-0.008750000037252903,-0.13124999403953552,1
0.8325899839401245,0.3349500000476837,-9.76140022277832,0.24500000476837158,0.03500000014901161,-0.17499999701976776,1
0.8421599864959717,0.36365997791290283,-9.742259979248047,0.26249998807907104,-0.017500000074505806,-0.12250000238418579,1
0.8134499788284302,0.35409000515937805,-9.751830101013184,0.29750001430511475,-0.03500000014901161,-0.09624999761581421,1
0.8230199813842773,0.37322998046875,-9.723119735717773,0.24500000476837158,-0.061250001192092896,-0.14000000059604645,1
0.8421599864959717,0.3062399923801422,-9.751830101013184,0.3062500059604645,-0.008750000037252903,-0.12250000238418579,1
0.8325899839401245,0.3445200026035309,-9.723119735717773,0.29750001430511475,0.026250001043081284,-0.1837500035762787,1
0.8325899839401245,0.37322998046875,-9.742259979248047,0.2887499928474426,0.0,-0.1837500035762787,1
0.8325899839401245,0.2870999872684479,-9.713549613952637,0.26249998807907104,0.008750000037252903,-0.14875000715255737,1
0.8325899839401245,0.32537999749183655,-9.723119735717773,0.3149999976158142,0.017500000074505806,-0.17499999701976776,1
0.8134499788284302,0.3349500000476837,-9.73268985748291,0.29750001430511475,-0.07000000029802322,-0.13124999403953552,1
0.8517299890518188,0.3158099949359894,-9.742259979248047,0.29750001430511475,0.061250001192092896,-0.09624999761581421,1
0.8134499788284302,0.3349500000476837,-9.73268985748291,0.32374998927116394,0.03500000014901161,0.026250001043081284,1
0.803879976272583,0.3445200026035309,-9.742259979248047,0.3149999976158142,-0.03500000014901161,-0.03500000014901161,1
0.861299991607666,0.32537999749183655,-9.73268985748291,0.27125000953674316,-0.05250000208616257,-0.061250001192092896,1
0.8900099992752075,0.32537999749183655,-9.79967975616455,0.26249998807907104,-0.026250001043081284,-0.061250001192092896,1
0.861299991607666,0.3445200026035309,-9.73268985748291,0.29750001430511475,0.03500000014901161,-0.07000000029802322,1
0.8421599864959717,0.3445200026035309,-9.73268985748291,0.3062500059604645,-0.04374999925494194,-0.07000000029802322,1
0.8421599864959717,0.36365997791290283,-9.742259979248047,0.27125000953674316,-0.10500000417232513,-0.11375000327825546,1
0.8421599864959717,0.32537999749183655,-9.751830101013184,0.2800000011920929,-0.05250000208616257,-0.16625000536441803,1
0.8134499788284302,0.36365997791290283,-9.742259979248047,0.2537499964237213,-0.04374999925494194,-0.14000000059604645,1
0.8708699941635132,0.36365997791290283,-9.76140022277832,0.27125000953674316,-0.11375000327825546,-0.10500000417232513,1
0.8517299890518188,0.35409000515937805,-9.7039794921875,0.2887499928474426,-0.026250001043081284,-0.1837500035762787,1
0.803879976272583,0.3445200026035309,-9.713549613952637,0.2887499928474426,-0.05250000208616257,-0.17499999701976776,1
0.8325899839401245,0.36365997791290283,-9.694409370422363,0.29750001430511475,-0.11375000327825546,-0.26249998807907104,1
0.8708699941635132,0.3349500000476837,-9.77096939086914,0.2537499964237213,-0.22750000655651093,-0.2887499928474426,1
0.8230199813842773,0.3158099949359894,-9.751830101013184,0.35875001549720764,-0.20125000178813934,-0.16625000536441803,1
0.803879976272583,0.37322998046875,-9.76140022277832,0.23624999821186066,0.026250001043081284,-0.07874999940395355,1
0.8900099992752075,0.37322998046875,-9.723119735717773,0.3499999940395355,0.17499999701976776,-0.21875,1
0.8804399967193604,0.3445200026035309,-9.742259979248047,0.3675000071525574,0.017500000074505806,-0.24500000476837158,1
0.8421599864959717,0.3158099949359894,-9.751830101013184,0.2800000011920929,-0.14000000059604645,-0.12250000238418579,1
0.8421599864959717,0.3445200026035309,-9.684840202331543,0.33250001072883606,0.008750000037252903,-0.07000000029802322,1
0.7464599609375,0.32537999749183655,-9.847529411315918,1.4262499809265137,12.302499771118164,-0.21000000834465027,1
1.0144200325012207,0.13397999107837677,-8.134499549865723,-14.630000114440918,11.488750457763672,1.7237499952316284,1
0.8325899839401245,0.32537999749183655,-9.73268985748291,0.42000001668930054,0.2537499964237213,-0.12250000238418579,1
0.8134499788284302,0.3445200026035309,-9.73268985748291,0.35875001549720764,0.24500000476837158,-0.07874999940395355,1
0.8230199813842773,0.36365997791290283,-9.751830101013184,0.3499999940395355,0.3062500059604645,-0.07874999940395355,1
0.8134499788284302,0.37322998046875,-9.694409370422363,0.33250001072883606,0.39375001192092896,-0.09624999761581421,1
0.7751699686050415,0.3062399923801422,-9.79967975616455,0.23624999821186066,1.0499999523162842,0.1574999988079071,1
0.7273199558258057,0.36365997791290283,-9.828390121459961,0.4375,3.6575000286102295,-0.5074999928474426,1
0.7560299634933472,0.2870999872684479,-9.857099533081055,0.7524999976158142,5.582499980926514,-0.6737499833106995,1
0.7081800103187561,0.41150999069213867,-9.809249877929688,0.7262499928474426,7.778749942779541,-0.6387500166893005,1
0.7177499532699585,0.36365997791290283,-9.828390121459961,1.2512500286102295,9.9662504196167,-0.38499999046325684,1
0.7751699686050415,0.21053999662399292,-6.679859638214111,9.712499618530273,21.717500686645508,-3.2899999618530273,1
1.3780800104141235,0.3062399923801422,-15.991469383239746,-0.699999988079071,28.017499923706055,-3.0799999237060547,1
1.4163600206375122,0.2775299847126007,-8.220629692077637,-9.896249771118164,26.127500534057617,-3.0625,1
1.1483999490737915,0.26795998215675354,-13.627679824829102,-9.607500076293945,29.828750610351562,-2.983750104904175,1
0.9474299550056458,0.21053999662399292,-8.354609489440918,-4.8125,28.271249771118164,-2.817500114440918,1
1.4737799167633057,0.26795998215675354,-12.326159477233887,-1.715000033378601,31.167499542236328,-2.8524999618530273,1
0.803879976272583,-0.019139999523758888,-8.402460098266602,2.9312500953674316,29.93375015258789,-2.8787500858306885,1
1.6364699602127075,-0.11484000086784363,-11.29259967803955,6.431250095367432,31.832500457763672,-3.0450000762939453,1
0.861299991607666,-0.19139999151229858,-8.6799898147583,10.954999923706055,30.642499923706055,-3.307500123977661,1
1.2440999746322632,-0.21053999662399292,-11.388299942016602,14.052499771118164,31.946250915527344,-3.666249990463257,1
0.7273199558258057,0.3445200026035309,-9.837959289550781,1.4700000286102295,14.638750076293945,-0.14875000715255737,1
0.057420000433921814,-0.6124799847602844,-20.1544189453125,-20.860000610351562,12.827500343322754,1.2687499523162842,1
1.3685100078582764,-0.44979000091552734,-5.59844970703125,-13.238750457763672,9.782500267028809,0.9100000262260437,1
0.019139999523758888,-1.0144200325012207,-17.40782928466797,-8.338749885559082,16.283750534057617,0.14875000715255737,1
1.6173299551010132,-0.5072100162506104,-6.689429759979248,0.3412500023841858,13.842499732971191,-0.4724999964237213,1
0.6699000000953674,-0.5646299719810486,-16.125450134277344,5.363749980926514,19.521249771118164,-1.1725000143051147,1
1.3589400053024292,-0.44979000091552734,-7.139219760894775,13.063750267028809,17.5,-1.8112499713897705,1
0.8517299890518188,-0.36365997791290283,-14.55596923828125,17.49125099182129,21.997499465942383,-2.40625,1
1.2249599695205688,0.0,-7.49330997467041,23.686250686645508,20.05500030517578,-2.7387499809265137,1
0.9282899498939514,0.29666998982429504,-16.34556007385254,24.543750762939453,23.40625,-3.088750123977661,1
0.7655999660491943,0.3158099949359894,-9.818819999694824,1.8025000095367432,16.756250381469727,-0.1574999988079071,1
0.803879976272583,0.3158099949359894,-9.895380020141602,1.8725000619888306,18.698749542236328,-0.14875000715255737,1
0.7943099737167358,0.35409000515937805,-9.828390121459961,1.6887500286102295,20.483749389648438,-0.017500000074505806,1
0.8325899839401245,0.35409000515937805,-9.828390121459961,1.7237499952316284,22.041250228881836,0.19249999523162842,1
1.1292599439620972,0.6507599949836731,-7.579439640045166,2.0737500190734863,25.287500381469727,0.6212499737739563,1
1.1388299465179443,0.6411899924278259,-3.473909854888916,19.21500015258789,-0.1574999988079071,0.9537500143051147,1
0.6220499873161316,1.0335599184036255,-21.589920043945312,26.197500228881836,6.606249809265137,1.5137499570846558,1
1.3110899925231934,0.17226000130176544,-13.340579986572266,8.732500076293945,5.127500057220459,1.6449999809265137,1
0.5933399796485901,-0.4402199983596802,-9.885809898376465,13.265000343322754,31.09749984741211,-4.296249866485596,1
1.6460399627685547,-0.6986100077629089,-10.402589797973633,0.14000000059604645,33.556251525878906,-5.398749828338623,1
2.0192699432373047,-0.4402199983596802,-11.26388931274414,-3.202500104904175,35.1662483215332,-5.801249980926514,1
1.2536699771881104,-0.19139999151229858,-10.297319412231445,-2.668750047683716,35.32374954223633,-6.256249904632568,1
1.5599099397659302,-0.038279999047517776,-11.206469535827637,-1.8200000524520874,36.6974983215332,-6.5625,1
1.406790018081665,0.06698999553918839,-10.775819778442383,-1.3300000429153442,37.275001525878906,-6.798749923706055,1
1.6364699602127075,1.234529972076416,-11.684969902038574,-1.8899999856948853,38.89374923706055,-6.579999923706055,1
1.3589400053024292,1.7513099908828735,-11.809379577636719,-3.9549999237060547,40.07500076293945,-5.766250133514404,1
1.4450699090957642,1.4833499193191528,-12.058199882507324,-7.008749961853027,41.93000030517578,-4.567500114440918,1
1.6556099653244019,2.6891698837280273,-12.402719497680664,-10.036250114440918,43.71500015258789,-3.184999942779541,1
1.3972200155258179,0.7368899583816528,-12.335729598999023,-12.897500038146973,45.90250015258789,-1.9512499570846558,1
1.6747499704360962,1.980989933013916,-11.50313949584961,-15.006250381469727,47.67000198364258,-0.6299999952316284,1
1.3972200155258179,-1.3685100078582764,-12.134759902954102,-17.09749984741211,49.63875198364258,-0.45500001311302185,1
1.5886199474334717,-0.3349500000476837,-12.546269416809082,-16.581249237060547,53.34000015258789,-1.7412500381469727,1
1.7034599781036377,-0.6124799847602844,-12.909929275512695,-17.010000228881836,57.93375015258789,-2.817500114440918,1
1.7608799934387207,-1.062269926071167,-13.235309600830078,-16.082500457763672,63.279998779296875,-4.375,1
1.7608799934387207,-1.2823799848556519,-13.005629539489746,-14.595000267028809,68.98500061035156,-6.492499828338623,1
1.8087300062179565,-1.234529972076416,-12.287879943847656,-13.588749885559082,73.99874877929688,-9.100000381469727,1
1.8470098972320557,-0.5072100162506104,-11.522279739379883,-11.541250228881836,76.4487533569336,-10.1850004196167,1
1.7895900011062622,0.17226000130176544,-10.393019676208496,-11.803750038146973,77.875,-10.806249618530273,1
1.923569917678833,0.8517299890518188,-9.914519309997559,-13.413749694824219,78.65374755859375,-10.797499656677246,1
1.86614990234375,1.2632399797439575,-9.254189491271973,-15.925000190734863,78.72374725341797,-10.438750267028809,1
5.531459808349609,1.6938899755477905,-10.402589797973633,-50.0412483215332,88.4625015258789,-1.75,1
1.9522799253463745,1.1483999490737915,-9.866669654846191,-18.943750381469727,78.95124816894531,-9.791250228881836,1
1.980989933013916,0.9952799677848816,-10.460009574890137,-21.65625,79.19625091552734,-9.143750190734863,1
2.1341099739074707,1.1483999490737915,-10.938509941101074,-24.123750686645508,79.90499877929688,-8.487500190734863,1
2.2202398777008057,1.1866799592971802,-10.861949920654297,-26.512500762939453,80.91124725341797,-7.892499923706055,1
2.6604599952697754,1.1101199388504028,-10.842809677124023,-28.90999984741211,82.15374755859375,-7.175000190734863,1
3.2250900268554688,1.5790499448776245,-11.26388931274414,-31.5262508392334,83.38749694824219,-6.291250228881836,1
4.220369815826416,1.7321699857711792,-12.01034927368164,-35.76124954223633,85.1812515258789,-4.803750038146973,1
4.7275800704956055,1.4163600206375122,-10.986359596252441,-41.938751220703125,86.9749984741211,-3.106250047683716,1
5.397480010986328,1.1101199388504028,-9.713549613952637,-60.00749969482422,89.71375274658203,-0.9100000262260437,1
5.397480010986328,1.1292599439620972,-9.05321979522705,-70.69125366210938,89.96749877929688,0.2887499928474426,1
5.445329666137695,1.1866799592971802,-9.29246997833252,-82.1624984741211,91.12249755859375,1.5137499570846558,1
4.928549766540527,1.177109956741333,-8.746979713439941,-93.99250030517578,92.35624694824219,2.6862499713897705,1
4.689300060272217,1.2632399797439575,-11.1968994140625,-104.28250122070312,91.72624969482422,3.911250114440918,1
5.05295991897583,1.9522799253463745,-9.26375961303711,-113.15499877929688,91.22750091552734,5.039999961853027,1
4.277790069580078,1.7034599781036377,-11.417009353637695,-121.94000244140625,92.54000091552734,5.136250019073486,1
4.191659927368164,0.6699000000953674,-12.326159477233887,-125.93875122070312,90.27375030517578,5.328750133514404,1
4.411769866943359,1.4737799167633057,-9.857099533081055,-132.3874969482422,91.24500274658203,5.62624979019165,1
4.296929836273193,1.4163600206375122,-14.374139785766602,-140.10499572753906,91.86624908447266,5.582499980926514,1
5.148659706115723,1.0909799337387085,-8.603429794311523,-147.1750030517578,91.79624938964844,5.09250020980835,1
6.115230083465576,1.4642099142074585,-13.311869621276855,-158.93499755859375,93.30999755859375,4.366250038146973,1
6.5937299728393555,1.3110899925231934,-11.330880165100098,-168.06124877929688,92.12875366210938,3.526250123977661,1
6.8234100341796875,1.5599099397659302,-12.03905963897705,-185.85874938964844,94.1500015258789,2.6337499618530273,1
6.775559902191162,2.0288400650024414,-9.302040100097656,-202.91250610351562,93.58125305175781,1.8987500667572021,1
6.727709770202637,2.2489500045776367,-11.914649963378906,-216.46624755859375,91.99749755859375,1.5137499570846558,1
6.2204999923706055,2.325510025024414,-7.445459842681885,-228.3925018310547,90.2300033569336,1.5225000381469727,1
6.067379951477051,2.4881999492645264,-10.086779594421387,-245.8312530517578,91.31500244140625,1.5837500095367432,1
5.933399677276611,2.7753000259399414,-10.163339614868164,-253.5050048828125,88.56749725341797,2.231250047683716,1
5.741999626159668,3.0336899757385254,-8.909669876098633,-258.0637512207031,86.78250122070312,3.552500009536743,1
6.574589729309082,3.4069199562072754,-8.794829368591309,-252.82249450683594,81.33125305175781,7.472499847412109,1
7.110509872436523,3.6366000175476074,-8.574719429016113,-222.7137451171875,72.63375091552734,12.03125,1
7.110509872436523,3.818429946899414,-9.081930160522461,-200.97000122070312,67.42749786376953,13.588749885559082,1
7.177499771118164,4.191659927368164,-9.493439674377441,-176.7675018310547,62.54500198364258,14.875,1
7.368899822235107,4.258649826049805,-9.780539512634277,-152.2324981689453,58.029998779296875,15.71500015258789,1
7.29233980178833,4.430910110473633,-10.230329513549805,-128.8699951171875,53.89125061035156,15.662500381469727,1
7.110509872436523,4.641449928283691,-10.641839981079102,-108.01875305175781,50.12874984741211,14.980000495910645,1
7.072229862213135,4.938119888305664,-11.062919616699219,-90.58875274658203,46.908748626708984,13.59749984741211,1
