ax,ay,az,gx,gy,gz,recording
0.6890400052070618,0.20096999406814575,-9.474299430847168,0.5337499976158142,-1.8025000095367432,0.3675000071525574,1
0.7177499532699585,0.6124799847602844,-9.809249877929688,-0.7699999809265137,0.7612500190734863,-0.8400000333786011,1
0.9761399626731873,0.3062399923801422,-9.598710060119629,1.1112500429153442,2.2049999237060547,-0.42000001668930054,1
1.0526999235153198,0.29666998982429504,-9.828390121459961,0.22750000655651093,-1.1725000143051147,0.45500001311302185,1
0.6411899924278259,0.5454899668693542,-9.866669654846191,-0.5862500071525574,-3.5787501335144043,0.1574999988079071,1
0.5741999745368958,0.3062399923801422,-9.483869552612305,0.6650000214576721,-0.7262499928474426,-0.29750001430511475,1
0.9665699601173401,0.2870999872684479,-9.876239776611328,0.6212499737739563,2.8087499141693115,-0.13124999403953552,1
1.11968994140625,0.39236998558044434,-9.723119735717773,-0.008750000037252903,0.9537500143051147,-0.07874999940395355,1
0.803879976272583,0.4402199983596802,-9.73268985748291,0.12250000238418579,-2.0737500190734863,-0.35875001549720764,1
0.6890400052070618,0.3062399923801422,-9.63698959350586,0.3675000071525574,-1.058750033378601,-0.11375000327825546,1
0.8517299890518188,0.3445200026035309,-9.828390121459961,0.13124999403953552,1.09375,-0.026250001043081284,1
0.9569999575614929,0.44979000091552734,-9.723119735717773,-0.07874999940395355,1.0149999856948853,-0.48124998807907104,1
0.8421599864959717,0.3445200026035309,-9.73268985748291,0.32374998927116394,-0.4112499952316284,-0.4025000035762787,1
0.7847399711608887,0.35409000515937805,-9.7039794921875,0.2800000011920929,-0.3675000071525574,0.026250001043081284,1
0.8421599864959717,0.37322998046875,-9.7039794921875,0.10500000417232513,0.44624999165534973,-0.21000000834465027,1
0.8804399967193604,0.37322998046875,-9.76140022277832,0.3499999940395355,0.5249999761581421,-0.33250001072883606,1
0.8517299890518188,0.37322998046875,-9.742259979248047,0.27125000953674316,0.08749999850988388,-0.12250000238418579,1
0.7943099737167358,0.4019399881362915,-9.713549613952637,0.1837500035762787,0.026250001043081284,-0.11375000327825546,1
0.8708699941635132,0.4019399881362915,-9.713549613952637,0.4987500011920929,0.32374998927116394,-0.23624999821186066,1
