ax,ay,az,gx,gy,gz,recording
0.8517299890518188,0.3158099949359894,-9.723119735717773,0.3149999976158142,0.03500000014901161,-0.16625000536441803,1
0.8708699941635132,0.3445200026035309,-9.742259979248047,0.32374998927116394,0.017500000074505806,-0.1574999988079071,1
0.8708699941635132,0.37322998046875,-9.76140022277832,0.32374998927116394,0.026250001043081284,-0.1837500035762787,1
0.861299991607666,0.29666998982429504,-9.77096939086914,0.2887499928474426,0.061250001192092896,-0.16625000536441803,1
0.8325899839401245,0.35409000515937805,-9.7039794921875,0.2537499964237213,0.017500000074505806,-0.16625000536441803,1
0.8134499788284302,0.36365997791290283,-9.73268985748291,0.3149999976158142,0.05250000208616257,-0.14875000715255737,1
0.8134499788284302,0.35409000515937805,-9.742259979248047,0.38499999046325684,-0.008750000037252903,-0.1574999988079071,1
0.7943099737167358,0.37322998046875,-9.742259979248047,0.35875001549720764,0.0,-0.1574999988079071,1
0.8517299890518188,0.3062399923801422,-9.742259979248047,0.35875001549720764,0.0,-0.1574999988079071,1
0.8230199813842773,0.35409000515937805,-9.751830101013184,0.33250001072883606,-0.07874999940395355,-0.14000000059604645,1
0.8804399967193604,0.35409000515937805,-9.713549613952637,0.35875001549720764,-0.08749999850988388,-0.13124999403953552,1
0.8230199813842773,0.36365997791290283,-9.694409370422363,0.35875001549720764,-0.061250001192092896,-0.1574999988079071,1
0.861299991607666,0.32537999749183655,-9.742259979248047,0.3062500059604645,0.026250001043081284,-0.14000000059604645,1
0.8708699941635132,0.35409000515937805,-9.751830101013184,0.3499999940395355,0.07874999940395355,-0.1574999988079071,1
0.8421599864959717,0.35409000515937805,-9.76140022277832,0.3499999940395355,0.026250001043081284,-0.14875000715255737,1
0.7943099737167358,0.37322998046875,-9.713549613952637,0.26249998807907104,0.10500000417232513,-0.19249999523162842,1
0.8134499788284302,0.35409000515937805,-9.742259979248047,0.27125000953674316,0.14875000715255737,-0.21000000834465027,1
0.861299991607666,0.36365997791290283,-9.723119735717773,0.32374998927116394,0.10500000417232513,-0.1837500035762787,1
0.8708699941635132,0.36365997791290283,-9.713549613952637,0.27125000953674316,0.0,-0.14875000715255737,1
0.8708699941635132,0.36365997791290283,-9.73268985748291,0.32374998927116394,-0.061250001192092896,-0.13124999403953552,1
0.8230199813842773,0.35409000515937805,-9.7039794921875,0.3412500023841858,0.017500000074505806,-0.1837500035762787,1
0.861299991607666,0.32537999749183655,-9.751830101013184,0.3149999976158142,0.08749999850988388,-0.12250000238418579,1
0.861299991607666,0.4019399881362915,-9.77096939086914,0.2800000011920929,0.017500000074505806,-0.13124999403953552,1
0.8325899839401245,0.35409000515937805,-9.77096939086914,0.29750001430511475,-0.026250001043081284,-0.1574999988079071,1
0.8517299890518188,0.3349500000476837,-9.751830101013184,0.3499999940395355,0.061250001192092896,-0.17499999701976776,1
0.8325899839401245,0.3445200026035309,-9.742259979248047,0.32374998927116394,-0.061250001192092896,-0.14875000715255737,1
0.861299991607666,0.32537999749183655,-9.77096939086914,0.3149999976158142,0.017500000074505806,-0.14875000715255737,1
0.8517299890518188,0.3349500000476837,-9.751830101013184,0.32374998927116394,0.05250000208616257,-0.1837500035762787,1
0.861299991607666,0.36365997791290283,-9.77096939086914,0.35875001549720764,0.061250001192092896,-0.14875000715255737,1
0.8517299890518188,0.36365997791290283,-9.723119735717773,0.3062500059604645,-0.017500000074505806,-0.14875000715255737,1
0.861299991607666,0.3349500000476837,-9.790109634399414,0.33250001072883606,0.061250001192092896,-0.10500000417232513,1
0.918720006942749,0.3158099949359894,-9.751830101013184,0.3062500059604645,0.026250001043081284,-0.20125000178813934,1
0.9091500043869019,0.38279998302459717,-9.751830101013184,0.3149999976158142,-0.20125000178813934,-0.2800000011920929,1
0.803879976272583,0.3349500000476837,-9.790109634399414,0.3675000071525574,1.6537500619888306,0.026250001043081284,1
0.39236998558044434,0.0,-7.876109600067139,15.855000495910645,14.332500457763672,-1.6362500190734863,1
0.6029099822044373,-0.32537999749183655,-14.594249725341797,14.892499923706055,17.28125,-2.240000009536743,1
1.8470098972320557,-0.430649995803833,-7.062659740447998,-1.2687499523162842,17.045000076293945,-2.870000123977661,1
1.3876500129699707,-0.9952799677848816,-11.57012939453125,0.9362500309944153,19.110000610351562,-3.4124999046325684,1
0.7177499532699585,-0.9091500043869019,-7.933529853820801,7.971250057220459,17.28125,-3.9987499713897705,1
0.861299991607666,-0.4402199983596802,-12.019919395446777,11.217499732971191,18.6200008392334,-4.865000247955322,1
0.047849997878074646,-0.4402199983596802,-8.727839469909668,6.019999980926514,17.71000099182129,-5.888750076293945,1
1.1388299465179443,-0.36365997791290283,-11.512709617614746,2.598750114440918,19.512500762939453,-6.676249980926514,1
1.0718399286270142,0.13397999107837677,-9.282899856567383,3.9200000762939453,18.908750534057617,-6.798749923706055,1
1.4642099142074585,0.047849997878074646,-11.359589576721191,5.923749923706055,20.107500076293945,-7.0,1
0.7177499532699585,0.4689299762248993,-9.895380020141602,0.2800000011920929,2.703749895095825,0.32374998927116394,1
0.8995800018310547,0.39236998558044434,-9.751830101013184,0.14875000715255737,4.803750038146973,1.6100000143051147,1
0.6986100077629089,0.3445200026035309,-9.943229675292969,0.48124998807907104,7.909999847412109,3.4387500286102295,1
0.6411899924278259,0.32537999749183655,-9.866669654846191,0.3499999940395355,11.611249923706055,4.777500152587891,1
0.5550599694252014,0.26795998215675354,-9.933659553527832,0.24500000476837158,15.4350004196167,5.179999828338623,1
0.430649995803833,0.3445200026035309,-9.924089431762695,0.7699999809265137,19.258750915527344,4.112500190734863,1
0.7368899583816528,0.3349500000476837,-9.924089431762695,1.4350000619888306,22.75,1.9075000286102295,1
0.9665699601173401,0.2201099991798401,-9.895380020141602,2.257499933242798,26.389999389648438,-0.7875000238418579,1
0.803879976272583,0.25838997960090637,-9.904950141906738,2.817500114440918,30.1875,-3.1937499046325684,1
1.2823799848556519,0.4976399838924408,-12.603690147399902,4.961249828338623,26.145000457763672,-0.8837500214576721,1
1.4163600206375122,0.42107999324798584,-11.914649963378906,2.765000104904175,30.161251068115234,-0.2800000011920929,1
1.7417399883270264,0.18182998895645142,-11.024640083312988,-66.45625305175781,44.11750030517578,0.42875000834465027,1
1.349370002746582,0.37322998046875,-11.407440185546875,-0.1837500035762787,33.346248626708984,0.14000000059604645,1
1.5024899244308472,0.16268999874591827,-11.29259967803955,-1.443750023841858,35.72624969482422,0.21875,1
1.6460399627685547,0.13397999107837677,-11.474430084228516,-7.918749809265137,36.88999938964844,0.2537499964237213,1
1.6938899755477905,0.29666998982429504,-11.139479637145996,-19.0575008392334,39.35750198364258,0.22750000655651093,1
1.6460399627685547,0.2775299847126007,-10.833239555358887,-26.731250762939453,40.48625183105469,0.26249998807907104,1
1.3685100078582764,0.17226000130176544,-10.995929718017578,-35.79624938964844,41.37874984741211,0.3412500023841858,1
1.11968994140625,0.10526999831199646,-10.948080062866211,-45.56999969482422,42.2712516784668,0.4637500047683716,1
1.5407699346542358,0.13397999107837677,-10.928939819335938,-55.88624954223633,43.16374969482422,0.48124998807907104,1
4.507469654083252,3.35906982421875,-13.407569885253906,-205.07374572753906,51.966251373291016,11.042500495910645,1
4.631879806518555,3.1676700115203857,-8.536439895629883,-202.3874969482422,49.411251068115234,11.15625,1
1.6268999576568604,0.42107999324798584,-11.560559272766113,-76.96500396728516,45.088748931884766,0.5862500071525574,1
1.7417399883270264,0.5550599694252014,-11.244750022888184,-87.07125091552734,46.04249954223633,0.8487499952316284,1
1.4450699090957642,0.6603299975395203,-11.713679313659668,-96.69625091552734,46.98749923706055,1.2074999809265137,1
1.4833499193191528,0.8708699941635132,-11.62755012512207,-104.50125122070312,47.06624984741211,1.715000033378601,1
2.0766899585723877,1.0144200325012207,-10.192049980163574,-109.54125213623047,46.751251220703125,2.2049999237060547,1
1.6460399627685547,0.7847399711608887,-10.460009574890137,-112.9625015258789,46.98749923706055,2.677500009536743,1
1.492919921875,0.9474299550056458,-15.512969970703125,-112.44625091552734,46.26124954223633,3.351249933242798,1
1.4642099142074585,0.42107999324798584,-8.392889976501465,-102.0250015258789,43.006248474121094,3.771250009536743,1
2.4786298274993896,0.6507599949836731,-11.742389678955078,-100.38874816894531,45.63999938964844,4.09499979019165,1
4.411769866943359,3.6270298957824707,-10.498290061950684,-209.17750549316406,50.75,11.55875015258789,1
3.6270298957824707,3.674880027770996,-9.39773941040039,-212.4499969482422,50.29500198364258,12.582500457763672,1
3.473909854888916,4.115099906921387,-10.14419937133789,-203.18374633789062,49.29750061035156,13.020000457763672,1
3.6270298957824707,4.249079704284668,-10.125060081481934,-174.2737579345703,46.401248931884766,14.516249656677246,1
3.7801499366760254,4.411769866943359,-10.287749290466309,-154.77874755859375,44.493751525878906,15.574999809265137,1
3.8662798404693604,4.517039775848389,-10.41215991973877,-134.01499938964844,41.991249084472656,16.493749618530273,1
3.8375699520111084,4.631879806518555,-10.603559494018555,-113.58374786376953,39.383750915527344,17.2549991607666,1
3.761009931564331,4.775429725646973,-10.89065933227539,-94.90250396728516,36.73250198364258,17.954999923706055,1
3.674880027770996,4.938119888305664,-11.12990951538086,-79.41500091552734,34.32625198364258,18.55875015258789,1
3.8375699520111084,5.05295991897583,-11.407440185546875,-67.96125030517578,32.15625,18.978750228881836,1
4.038539886474609,5.2252197265625,-11.646689414978027,-60.803749084472656,30.091249465942383,19.013750076293945,1
4.229939937591553,5.301779747009277,-11.90507984161377,-57.70624923706055,28.2450008392334,18.681249618530273,1
4.229939937591553,5.407049655914307,-12.106049537658691,-58.66875076293945,26.600000381469727,17.97249984741211,1
4.258649826049805,5.483609676361084,-12.287879943847656,-62.317501068115234,24.9375,16.791250228881836,1
4.421339988708496,5.569739818572998,-12.393149375915527,-67.62000274658203,23.17875099182129,15.34749984741211,1
4.718009948730469,5.780279636383057,-12.431429862976074,-73.79750061035156,21.280000686645508,13.833749771118164,1
4.794569969177246,5.914259910583496,-12.488849639892578,-80.1675033569336,19.0049991607666,12.1537504196167,1
4.708439826965332,6.00039005279541,-12.527130126953125,-86.47624969482422,16.467500686645508,10.438750267028809,1
4.593599796295166,6.067379951477051,-12.507989883422852,-92.68875122070312,13.649999618530273,8.618749618530273,1
4.373489856719971,6.096089839935303,-12.71852970123291,-99.12000274658203,10.989999771118164,6.431250095367432,1
4.450049877166748,6.306629657745361,-12.507989883422852,-105.38500213623047,8.12874984741211,4.226250171661377,1
4.545749664306641,6.34490966796875,-12.546269416809082,-110.20625305175781,5.110000133514404,2.134999990463257,1
4.440479755401611,6.402329921722412,-12.507989883422852,-112.73500061035156,2.1962499618530273,0.09624999761581421,1
4.258649826049805,6.4788899421691895,-12.479279518127441,-113.01499938964844,-0.8400000333786011,-2.038749933242798,1
4.249079704284668,6.612869739532471,-12.34529972076416,-110.98500061035156,-4.025000095367432,-4.025000095367432,1
4.296929836273193,6.612869739532471,-12.268739700317383,-106.68000030517578,-7.358749866485596,-5.96750020980835,1
4.220369815826416,6.765989780426025,-12.144330024719238,-100.3187484741211,-10.779999732971191,-7.822500228881836,1
4.162950038909912,6.890399932861328,-12.00078010559082,-92.25125122070312,-14.524999618530273,-9.581250190734863,1
4.048110008239746,6.9382500648498535,-11.866799354553223,-83.14250183105469,-18.208749771118164,-11.173749923706055,1
3.8949899673461914,7.014809608459473,-11.771100044250488,-73.49124908447266,-22.076250076293945,-12.5912504196167,1
3.761009931564331,7.043519973754883,-11.646689414978027,-64.04125213623047,-25.7862491607666,-14.008749961853027,1
3.7322998046875,7.0817999839782715,-11.53184986114502,-55.658748626708984,-29.583749771118164,-15.329999923706055,1
3.7131597995758057,7.187069892883301,-11.436149597167969,-49.25374984741211,-33.092498779296875,-16.65999984741211,1
3.6844499111175537,7.206209659576416,-11.388299942016602,-45.368751525878906,-36.33000183105469,-18.051250457763672,1
3.5217599868774414,7.215779781341553,-11.350019454956055,-44.26625061035156,-39.11249923706055,-19.530000686645508,1
3.4356298446655273,7.29233980178833,-11.244750022888184,-45.53499984741211,-41.588748931884766,-21.06999969482422,1
3.416489839553833,7.301909923553467,-11.168190002441406,-48.842498779296875,-43.592498779296875,-22.5575008392334,1
3.473909854888916,7.3114800453186035,-11.062919616699219,-54.162498474121094,-45.508750915527344,-24.09749984741211,1
3.5504698753356934,7.368899822235107,-10.928939819335938,-61.10124969482422,-47.04875183105469,-25.5674991607666,1
3.5983200073242188,7.368899822235107,-10.78538990020752,-69.15125274658203,-48.334999084472656,-26.862499237060547,1
3.5504698753356934,7.378469944000244,-10.613129615783691,-77.88375091552734,-49.50749969482422,-28.131250381469727,1
3.445199966430664,7.397609710693359,-10.38344955444336,-86.625,-50.48749923706055,-29.260000228881836,1
3.4356298446655273,7.426319599151611,-10.211189270019531,-94.9375,-51.32749938964844,-30.2137508392334,1
3.3782098293304443,7.426319599151611,-9.962369918823242,-102.60250091552734,-52.1150016784668,-31.018749237060547,1
3.1676700115203857,7.3401899337768555,-9.76140022277832,-109.31375122070312,-52.98125076293945,-31.771249771118164,1
3.0623998641967773,7.378469944000244,-9.483869552612305,-114.79125213623047,-53.70750045776367,-32.35750198364258,1
3.0815398693084717,7.301909923553467,-9.273329734802246,-119.06999969482422,-54.38999938964844,-32.873748779296875,1
3.0815398693084717,7.349760055541992,-9.005370140075684,-122.1500015258789,-55.07250213623047,-33.31999969482422,1
3.100679874420166,7.321049690246582,-8.756549835205078,-124.04875183105469,-55.772499084472656,-33.65250015258789,1
2.698740005493164,7.263629913330078,-8.51729965209961,-125.05500030517578,-56.560001373291016,-34.32625198364258,1
2.2872300148010254,7.148789882659912,-6.7181396484375,-45.53499984741211,-57.60124969482422,-40.442501068115234,1
1.5790499448776245,7.1966400146484375,-5.9716796875,-76.95625305175781,-49.9275016784668,-40.65250015258789,1
1.1962499618530273,7.378469944000244,-5.091239929199219,-31.657499313354492,-49.560001373291016,-42.279998779296875,1
2.7083098888397217,7.139219760894775,-8.115360260009766,-119.79624938964844,-56.717498779296875,-35.087501525878906,1
2.81358003616333,7.206209659576416,-7.636859893798828,-114.2925033569336,-57.006248474121094,-36.13750076293945,1
2.7753000259399414,7.215779781341553,-7.321049690246582,-97.97374725341797,-57.35625076293945,-36.653751373291016,1
2.6317498683929443,7.206209659576416,-7.167929649353027,-78.12000274658203,-57.881248474121094,-37.65999984741211,1
2.641319990158081,7.1966400146484375,-7.053089618682861,-68.69625091552734,-58.099998474121094,-38.14125061035156,1
2.6030399799346924,7.167929649353027,-6.9382500648498535,-60.506248474121094,-58.248748779296875,-38.692501068115234,1
2.5360498428344727,7.12007999420166,-6.899970054626465,-53.821250915527344,-58.17000198364258,-39.375,1
2.4212100505828857,7.139219760894775,-6.775559902191162,-48.82500076293945,-57.942501068115234,-39.99625015258789,1
2.2010998725891113,7.187069892883301,-6.651149749755859,-44.08250045776367,-56.95375061035156,-40.76625061035156,1
2.1053998470306396,7.273200035095215,-6.574589729309082,-44.1875,-56.25374984741211,-41.002498626708984,1
1.8948599100112915,7.215779781341553,-6.498029708862305,-45.9900016784668,-55.44874954223633,-41.05500030517578,1
1.780019998550415,7.254059791564941,-6.383189678192139,-49.279998779296875,-54.67000198364258,-41.09000015258789,1
1.6364699602127075,7.29233980178833,-6.258780002593994,-53.70750045776367,-53.83000183105469,-41.116249084472656,1
1.5311999320983887,7.273200035095215,-6.230069637298584,-58.76499938964844,-52.9900016784668,-40.98500061035156,1
1.4642099142074585,7.273200035095215,-6.153509616851807,-64.06749725341797,-52.17625045776367,-40.818748474121094,1
1.4259300231933594,7.273200035095215,-6.057809829711914,-69.14250183105469,-51.36249923706055,-40.713748931884766,1
1.5120599269866943,7.273200035095215,-6.038670063018799,-73.56999969482422,-50.618751525878906,-40.6875,1
1.6173299551010132,7.2253499031066895,-5.923830032348633,-78.99500274658203,-49.376251220703125,-40.83625030517578,1
1.5886199474334717,7.215779781341553,-5.79941987991333,-79.40625,-48.991249084472656,-41.063751220703125,1
1.5886199474334717,7.215779781341553,-5.722859859466553,-78.17250061035156,-48.6150016784668,-41.26499938964844,1
1.5886199474334717,7.2253499031066895,-5.5888800621032715,-75.1624984741211,-48.3962516784668,-41.44874954223633,1
1.5407699346542358,7.234920024871826,-5.454899787902832,-70.36750030517578,-48.30875015258789,-41.623748779296875,1
1.4546399116516113,7.177499771118164,-5.282639980316162,-64.12000274658203,-48.466251373291016,-41.82500076293945,1
1.3876500129699707,7.215779781341553,-5.25393009185791,-56.848751068115234,-48.755001068115234,-42.096248626708984,1
1.3110899925231934,7.2253499031066895,-5.158229827880859,-48.7287483215332,-48.96500015258789,-42.244998931884766,1
1.234529972076416,7.3114800453186035,-5.091239929199219,-40.26750183105469,-49.23625183105469,-42.279998779296875,1
1.177109956741333,7.397609710693359,-5.033819675445557,-23.1612491607666,-49.778751373291016,-42.25374984741211,1
1.1579699516296387,7.416749954223633,-4.947690010070801,-14.927499771118164,-50.07625198364258,-42.17499923706055,1
1.0814099311828613,7.435889720916748,-4.871129989624023,-7.393750190734863,-50.4787483215332,-42.25374984741211,1
1.062269926071167,7.49330997467041,-4.899839878082275,-0.7524999976158142,-50.73250198364258,-42.32374954223633,1
1.0335599184036255,7.531589984893799,-4.871129989624023,4.646250247955322,-51.07374954223633,-42.3849983215332,1
1.062269926071167,7.531589984893799,-4.871129989624023,8.364999771118164,-51.23125076293945,-42.463748931884766,1
1.0048500299453735,7.531589984893799,-4.871129989624023,10.421250343322754,-51.07374954223633,-42.50749969482422,1
0.9761399626731873,7.560299873352051,-4.8424201011657715,10.911250114440918,-50.846248626708984,-42.51625061035156,1
0.9665699601173401,7.49330997467041,-4.804140090942383,9.826250076293945,-50.53125,-42.54249954223633,1
0.9761399626731873,7.49330997467041,-4.765860080718994,7.4375,-50.09375,-42.595001220703125,1
1.0048500299453735,7.474169731140137,-4.67972993850708,3.9987499713897705,-49.525001525878906,-42.630001068115234,1
0.9761399626731873,7.464599609375,-4.631879806518555,-0.3412500023841858,-48.95624923706055,-42.6037483215332,1
0.9474299550056458,7.445459842681885,-4.593599796295166,-5.206250190734863,-48.44874954223633,-42.560001373291016,1
0.861299991607666,7.4550299644470215,-4.507469654083252,-10.28125,-47.7400016784668,-42.42000198364258,1
0.7943099737167358,7.407179832458496,-4.555319786071777,-15.2162504196167,-47.07500076293945,-42.279998779296875,1
0.7751699686050415,7.435889720916748,-4.536180019378662,-20.063749313354492,-46.34000015258789,-42.23625183105469,1
0.803879976272583,7.3114800453186035,-4.383059978485107,-28.0,-45.0625,-42.848751068115234,1
0.6124799847602844,7.349760055541992,-4.210799694061279,-29.60124969482422,-44.3537483215332,-43.16374969482422,1
0.5454899668693542,7.330619812011719,-4.134239673614502,-25.488750457763672,-44.44124984741211,-43.540000915527344,1
0.5072100162506104,7.3401899337768555,-4.115099906921387,-21.857500076293945,-44.42375183105469,-43.70624923706055,1
0.5837699770927429,7.330619812011719,-4.048110008239746,-17.53499984741211,-44.380001068115234,-43.837501525878906,1
0.4593600034713745,7.359329700469971,-3.93326997756958,-12.626250267028809,-44.47624969482422,-43.907501220703125,1
0.1531199961900711,7.3401899337768555,-3.8567099571228027,-7.533750057220459,-44.58124923706055,-43.82875061035156,1
-0.19139999151229858,7.321049690246582,-3.8949899673461914,2.021250009536743,-44.92250061035156,-43.522499084472656,1
-0.26795998215675354,7.282769680023193,-3.8949899673461914,10.569999694824219,-44.76499938964844,-43.1462516784668,1
-0.25838997960090637,7.273200035095215,-4.009829998016357,11.970000267028809,-44.310001373291016,-42.848751068115234,1
-0.430649995803833,7.282769680023193,-4.057680130004883,9.87874984741211,-43.24250030517578,-42.595001220703125,1
-0.4402199983596802,7.321049690246582,-4.095959663391113,5.451250076293945,-42.131248474121094,-42.48125076293945,1
-0.42107999324798584,7.301909923553467,-4.134239673614502,2.8612499237060547,-41.60625076293945,-42.376251220703125,1
-0.4019399881362915,7.321049690246582,-4.191659927368164,0.32374998927116394,-41.1775016784668,-42.17499923706055,1
-0.42107999324798584,7.349760055541992,-4.220369815826416,-1.8637499809265137,-40.810001373291016,-41.877498626708984,1
-0.3445200026035309,7.3401899337768555,-4.153379917144775,-3.640000104904175,-40.599998474121094,-41.588748931884766,1
-0.3062399923801422,7.378469944000244,-4.172519683837891,-5.074999809265137,-40.661251068115234,-41.186248779296875,1
-0.2201099991798401,7.359329700469971,-4.182089805603027,-6.054999828338623,-40.713748931884766,-40.75749969482422,1
-0.1531199961900711,7.378469944000244,-4.134239673614502,-6.755000114440918,-41.01124954223633,-40.38999938964844,1
-0.10526999831199646,7.368899822235107,-4.153379917144775,-6.982500076293945,-41.501251220703125,-40.005001068115234,1
-0.08613000065088272,7.321049690246582,-4.10552978515625,-6.84250020980835,-42.061248779296875,-39.52375030517578,1
-0.057420000433921814,7.3401899337768555,-4.086390018463135,-6.527500152587891,-42.57749938964844,-38.9900016784668,1
-0.17226000130176544,7.301909923553467,-4.076819896697998,-5.993750095367432,-43.12874984741211,-38.29875183105469,1
-0.21053999662399292,7.244489669799805,-4.038539886474609,-5.381249904632568,-43.63624954223633,-37.712501525878906,1
-0.44979000091552734,7.110509872436523,-3.961979866027832,-4.086249828338623,-44.72999954223633,-36.29500198364258,1
-0.5741999745368958,7.062659740447998,-4.048110008239746,-3.674999952316284,-45.24625015258789,-34.89500045776367,1
-0.6507599949836731,7.024379730224609,-4.048110008239746,-3.5612499713897705,-45.779998779296875,-34.16875076293945,1
-0.8421599864959717,6.947819709777832,-4.038539886474609,-4.541250228881836,-46.068748474121094,-32.99625015258789,1
-0.8804399967193604,6.928679943084717,-4.057680130004883,-5.223750114440918,-46.243751525878906,-32.55875015258789,1
-0.8708699941635132,6.890399932861328,-4.115099906921387,-6.247499942779541,-46.34000015258789,-32.13875198364258,1
-0.9282899498939514,6.871259689331055,-4.191659927368164,-7.411250114440918,-46.436248779296875,-31.823749542236328,1
-0.9378599524497986,6.794699668884277,-4.191659927368164,-8.776249885559082,-46.41875076293945,-31.447500228881836,1
-1.0144200325012207,6.765989780426025,-4.182089805603027,-10.071249961853027,-46.506248474121094,-31.167499542236328,1
-1.0239899158477783,6.737279891967773,-4.201230049133301,-11.261250495910645,-46.59375,-30.756250381469727,1
-1.0526999235153198,6.689429759979248,-4.210799694061279,-12.25,-46.74250030517578,-30.415000915527344,1
-1.0335599184036255,6.698999881744385,-4.220369815826416,-13.133749961853027,-46.9787483215332,-30.03874969482422,1
-1.0144200325012207,6.698999881744385,-4.277790069580078,-13.947500228881836,-47.241249084472656,-29.49625015258789,1
-1.0048500299453735,6.641579627990723,-4.268219947814941,-14.595000267028809,-47.626251220703125,-28.971250534057617,1
-1.0335599184036255,6.574589729309082,-4.249079704284668,-14.901249885559082,-48.05500030517578,-28.385000228881836,1
-0.918720006942749,6.660719871520996,-4.325639724731445,-14.743749618530273,-48.6150016784668,-27.868749618530273,1
-0.9761399626731873,6.612869739532471,-4.30649995803833,-14.244999885559082,-49.13999938964844,-27.291250228881836,1
-1.1005499362945557,6.574589729309082,-4.335209846496582,-13.422499656677246,-49.848751068115234,-26.6612491607666,1
-1.1579699516296387,6.584159851074219,-4.430910110473633,-12.337499618530273,-50.4787483215332,-26.171249389648438,1
-2.2776598930358887,6.402329921722412,-5.273069858551025,8.732500076293945,-53.96125030517578,-7.735000133514404,1
-2.2585198879241943,6.7085700035095215,-5.521889686584473,22.172500610351562,-55.74625015258789,0.08749999850988388,1
-2.670029878616333,7.589009761810303,-5.081669807434082,70.89250183105469,-58.712501525878906,23.528749465942383,1
-2.268090009689331,6.364049911499023,-5.244359970092773,9.59000015258789,-54.10124969482422,-6.807499885559082,1
-2.268090009689331,6.37362003326416,-5.263499736785889,10.412500381469727,-54.20624923706055,-6.06374979019165,1
-2.2776598930358887,6.411900043487549,-5.320919990539551,11.348750114440918,-54.35499954223633,-5.25,1
-2.3063700199127197,6.431039810180664,-5.349629878997803,12.302499771118164,-54.35499954223633,-4.471250057220459,1
-2.2489500045776367,6.517169952392578,-5.340059757232666,13.536250114440918,-54.477500915527344,-3.745000123977661,1
-2.181959867477417,6.555449962615967,-5.3592000007629395,16.572500228881836,-54.82749938964844,-2.0299999713897705,1
-2.2298099994659424,6.584159851074219,-5.416619777679443,20.247499465942383,-55.23875045776367,-1.496250033378601,1
-2.1628198623657227,6.603299617767334,-5.445329666137695,21.36750030517578,-55.45750045776367,-1.0325000286102295,1
-2.2585198879241943,6.622439861297607,-5.617589950561523,21.918750762939453,-55.59749984741211,-0.5862500071525574,1
-2.153249979019165,6.603299617767334,-5.550600051879883,22.618749618530273,-55.772499084472656,0.8487499952316284,1
-2.2010998725891113,6.612869739532471,-5.531459808349609,23.327499389648438,-56.008750915527344,1.6537500619888306,1
