ax,ay,az,gx,gy,gz,recording
0.8517299890518188,0.32537999749183655,-9.7039794921875,0.2887499928474426,-0.017500000074505806,-0.10500000417232513,1
0.8134499788284302,0.38279998302459717,-9.723119735717773,0.32374998927116394,-0.09624999761581421,-0.10500000417232513,1
0.8230199813842773,0.41150999069213867,-9.723119735717773,0.27125000953674316,-0.008750000037252903,-0.11375000327825546,1
0.861299991607666,0.4019399881362915,-9.751830101013184,0.3062500059604645,0.03500000014901161,-0.14000000059604645,1
0.8804399967193604,0.4019399881362915,-9.751830101013184,0.2800000011920929,0.008750000037252903,-0.16625000536441803,1
0.861299991607666,0.4019399881362915,-9.73268985748291,0.22750000655651093,0.03500000014901161,-0.17499999701976776,1
0.8421599864959717,0.37322998046875,-9.742259979248047,0.2887499928474426,-0.07000000029802322,-0.14875000715255737,1
0.8325899839401245,0.38279998302459717,-9.742259979248047,0.2800000011920929,-0.04374999925494194,-0.13124999403953552,1
0.861299991607666,0.430649995803833,-9.73268985748291,0.3062500059604645,0.017500000074505806,-0.1574999988079071,1
0.8421599864959717,0.4019399881362915,-9.694409370422363,0.3062500059604645,0.07000000029802322,-0.13124999403953552,1
0.8517299890518188,0.39236998558044434,-9.742259979248047,0.2800000011920929,-0.008750000037252903,-0.19249999523162842,1
0.861299991607666,0.38279998302459717,-9.742259979248047,0.29750001430511475,0.008750000037252903,-0.1837500035762787,1
0.8517299890518188,0.4019399881362915,-9.73268985748291,0.21000000834465027,0.13124999403953552,-0.14875000715255737,1
0.8900099992752075,0.4019399881362915,-9.7039794921875,0.24500000476837158,0.026250001043081284,-0.1574999988079071,1
0.8230199813842773,0.4019399881362915,-9.713549613952637,0.27125000953674316,-0.03500000014901161,-0.11375000327825546,1
0.8325899839401245,0.38279998302459717,-9.7039794921875,0.26249998807907104,0.05250000208616257,-0.13124999403953552,1
0.8421599864959717,0.430649995803833,-9.723119735717773,0.2887499928474426,-0.026250001043081284,-0.08749999850988388,1
0.8517299890518188,0.4019399881362915,-9.751830101013184,0.27125000953674316,-0.026250001043081284,-0.1574999988079071,1
0.8325899839401245,0.4019399881362915,-9.73268985748291,0.19249999523162842,0.08749999850988388,-0.14875000715255737,1
0.8517299890518188,0.38279998302459717,-9.694409370422363,0.2800000011920929,0.026250001043081284,-0.1574999988079071,1
0.861299991607666,0.38279998302459717,-9.723119735717773,0.32374998927116394,0.0,-0.16625000536441803,1
0.8995800018310547,0.39236998558044434,-9.76140022277832,0.33250001072883606,-0.008750000037252903,-0.1574999988079071,1
0.8804399967193604,0.41150999069213867,-9.751830101013184,0.33250001072883606,-0.008750000037252903,-0.1574999988079071,1
0.9091500043869019,0.39236998558044434,-9.723119735717773,0.26249998807907104,0.026250001043081284,-0.23624999821186066,1
0.8421599864959717,0.37322998046875,-9.723119735717773,0.27125000953674316,0.0,-0.16625000536441803,1
0.8517299890518188,0.39236998558044434,-9.751830101013184,0.2887499928474426,0.026250001043081284,-0.14000000059604645,1
0.8325899839401245,0.36365997791290283,-9.751830101013184,0.2887499928474426,-0.008750000037252903,-0.16625000536441803,1
0.8517299890518188,0.36365997791290283,-9.713549613952637,0.33250001072883606,-0.026250001043081284,-0.12250000238418579,1
0.861299991607666,0.39236998558044434,-9.713549613952637,0.29750001430511475,0.0,-0.10500000417232513,1
0.8517299890518188,0.39236998558044434,-9.73268985748291,0.26249998807907104,0.017500000074505806,-0.14875000715255737,1
0.861299991607666,0.36365997791290283,-9.77096939086914,0.23624999821186066,0.04374999925494194,-0.1574999988079071,1
0.8325899839401245,0.37322998046875,-9.73268985748291,0.3149999976158142,0.12250000238418579,-0.12250000238418579,1
0.8421599864959717,0.4019399881362915,-9.73268985748291,0.3062500059604645,0.05250000208616257,-0.21000000834465027,1
0.8708699941635132,0.38279998302459717,-9.77096939086914,0.24500000476837158,-0.026250001043081284,-0.17499999701976776,1
0.8517299890518188,0.41150999069213867,-9.713549613952637,0.26249998807907104,-0.026250001043081284,-0.14875000715255737,1
0.8325899839401245,0.41150999069213867,-9.723119735717773,0.2537499964237213,0.026250001043081284,-0.1574999988079071,1
0.8134499788284302,0.41150999069213867,-9.73268985748291,0.32374998927116394,0.05250000208616257,-0.19249999523162842,1
0.8708699941635132,0.39236998558044434,-9.73268985748291,0.29750001430511475,-0.04374999925494194,-0.14000000059604645,1
0.8708699941635132,0.36365997791290283,-9.723119735717773,0.3062500059604645,0.026250001043081284,-0.10500000417232513,1
0.861299991607666,0.37322998046875,-9.723119735717773,0.26249998807907104,0.04374999925494194,-0.16625000536441803,1
0.8421599864959717,0.4019399881362915,-9.751830101013184,0.3499999940395355,0.017500000074505806,-0.16625000536441803,1
0.918720006942749,0.4689299762248993,-9.694409370422363,0.3412500023841858,-0.5950000286102295,0.33250001072883606,1
2.4020700454711914,0.26795998215675354,-10.680119514465332,-2.528749942779541,32.786251068115234,-0.17499999701976776,1
0.8421599864959717,0.38279998302459717,-9.751830101013184,0.27125000953674316,0.008750000037252903,-0.14875000715255737,1
0.8804399967193604,0.4019399881362915,-9.713549613952637,0.2887499928474426,-0.07000000029802322,-0.20125000178813934,1
0.8804399967193604,0.39236998558044434,-9.751830101013184,0.32374998927116394,-0.008750000037252903,-0.1574999988079071,1
0.8517299890518188,0.41150999069213867,-9.73268985748291,0.33250001072883606,0.017500000074505806,-0.10500000417232513,1
0.803879976272583,0.36365997791290283,-9.713549613952637,0.32374998927116394,-0.008750000037252903,-0.16625000536441803,1
0.861299991607666,0.38279998302459717,-9.713549613952637,0.2537499964237213,-0.017500000074505806,-0.1574999988079071,1
0.8517299890518188,0.39236998558044434,-9.713549613952637,0.24500000476837158,0.05250000208616257,-0.1574999988079071,1
0.8804399967193604,0.36365997791290283,-9.742259979248047,0.24500000476837158,0.04374999925494194,-0.16625000536441803,1
0.8900099992752075,0.39236998558044434,-9.7039794921875,0.29750001430511475,-0.03500000014901161,-0.14000000059604645,1
1.0239899158477783,0.5550599694252014,-9.474299430847168,0.19249999523162842,-1.6800000667572021,1.181249976158142,1
0.7273199558258057,-0.057420000433921814,-10.326029777526855,0.27125000953674316,-2.966249942779541,1.9862500429153442,1
0.5263499617576599,0.5454899668693542,-9.26375961303711,0.0,-0.5162500143051147,0.45500001311302185,1
0.8230199813842773,0.47849997878074646,-9.914519309997559,0.14875000715255737,2.4937500953674316,-1.2424999475479126,1
1.062269926071167,0.32537999749183655,-9.627419471740723,0.6825000047683716,1.8287500143051147,-0.16625000536441803,1
0.7273199558258057,0.37322998046875,-9.847529411315918,-0.13124999403953552,-1.75,1.566249966621399,1
0.918720006942749,0.3349500000476837,-9.66569995880127,0.07874999940395355,-2.1262500286102295,1.4262499809265137,1
0.7751699686050415,0.4019399881362915,-9.73268985748291,0.26249998807907104,0.3149999976158142,0.017500000074505806,1
0.8804399967193604,0.41150999069213867,-9.73268985748291,0.4637500047683716,1.7412500381469727,-0.45500001311302185,1
1.0814099311828613,1.3110899925231934,-11.866799354553223,1.881250023841858,33.58250045776367,-0.5600000023841858,1
1.1962499618530273,2.3350799083709717,-10.488719940185547,-2.7300000190734863,33.67000198364258,0.8400000333786011,1
0.14354999363422394,2.0766899585723877,-11.866799354553223,-10.298749923706055,35.61249923706055,2.4237499237060547,1
-0.4976399838924408,1.6747499704360962,-12.62282943725586,-17.010000228881836,36.627498626708984,3.1675000190734863,1
1.0431299209594727,0.5741999745368958,-12.632399559020996,-6.011250019073486,42.73500061035156,4.278749942779541,1
1.3206599950790405,-0.038279999047517776,-12.62282943725586,-9.546250343322754,46.313751220703125,3.325000047683716,1
1.0814099311828613,2.2298099994659424,-12.335729598999023,-13.973750114440918,50.02375030517578,3.3162500858306885,1
1.1675399541854858,2.4212100505828857,-12.699389457702637,-12.013750076293945,54.3025016784668,7.070000171661377,1
1.0526999235153198,0.7655999660491943,-12.201749801635742,-10.5,56.60375213623047,8.34749984741211,1
4.88070011138916,5.751569747924805,-15.914909362792969,-57.119998931884766,-11.305000305175781,3.307500123977661,1
4.651020050048828,5.483609676361084,-15.857489585876465,-72.0737533569336,-19.25,-1.2337499856948853,1
4.660589694976807,5.761139869689941,-15.474689483642578,-89.25875091552734,-27.501249313354492,-4.821249961853027,1
4.392630100250244,5.837699890136719,-15.70436954498291,-98.35874938964844,-31.9375,-6.737500190734863,1
4.85198974609375,5.684579849243164,-15.407699584960938,-111.73750305175781,-40.1974983215332,-10.517499923706055,1
4.928549766540527,5.665440082550049,-15.321569442749023,-114.42375183105469,-44.966251373291016,-12.46875,1
4.708439826965332,5.990819931030273,-14.938769340515137,-114.15250396728516,-49.58625030517578,-14.411250114440918,1
4.028969764709473,5.914259910583496,-14.536829948425293,-112.21875,-54.51250076293945,-15.96875,1
3.3207898139953613,6.00039005279541,-14.431559562683105,-109.84750366210938,-59.53499984741211,-17.552499771118164,1
3.2537999153137207,5.952539920806885,-14.393280029296875,-107.9312515258789,-63.883750915527344,-19.267499923706055,1
1.4259300231933594,5.7324299812316895,-9.713549613952637,-37.493751525878906,-76.02874755859375,-41.76375198364258,1
0.9761399626731873,5.196509838104248,-7.876109600067139,-64.59249877929688,-77.12249755859375,-44.686248779296875,1
-0.5550599694252014,4.4691901206970215,-6.297060012817383,-51.26625061035156,-76.86000061035156,-49.9275016784668,1
1.4737799167633057,5.694149971008301,-9.579569816589355,-44.23125076293945,-74.9437484741211,-42.03499984741211,1
1.4450699090957642,5.694149971008301,-9.39773941040039,-50.618751525878906,-74.21749877929688,-42.3849983215332,1
1.3398000001907349,5.62716007232666,-9.235050201416016,-56.306251525878906,-73.8499984741211,-42.743751525878906,1
1.3398000001907349,5.8472700119018555,-9.072360038757324,-60.689998626708984,-73.73625183105469,-43.02375030517578,1
1.2440999746322632,5.301779747009277,-8.976659774780273,-63.90999984741211,-73.88500213623047,-43.338748931884766,1
1.1388299465179443,5.751569747924805,-8.670419692993164,-66.13249969482422,-74.14749908447266,-43.758750915527344,1
1.11968994140625,5.454899787902832,-8.574719429016113,-67.11250305175781,-74.82125091552734,-43.98625183105469,1
1.0718399286270142,5.464469909667969,-8.297189712524414,-67.15625,-75.54750061035156,-44.32749938964844,1
0.9952799677848816,5.330489635467529,-8.14406967163086,-66.31625366210938,-76.30875396728516,-44.563751220703125,1
-0.6986100077629089,4.813709735870361,-5.05295991897583,0.3412500023841858,-73.96375274658203,-53.147499084472656,1
-0.23924998939037323,4.478759765625,-5.1008100509643555,10.149999618530273,-75.1362533569336,-49.69124984741211,1
0.8421599864959717,5.2156500816345215,-7.608150005340576,-62.352500915527344,-77.91000366210938,-44.8962516784668,1
0.7081800103187561,5.206079959869385,-7.445459842681885,-59.53499984741211,-78.72374725341797,-44.904998779296875,1
0.07655999809503555,4.966829776763916,-7.033949851989746,-56.72624969482422,-79.45874786376953,-44.88750076293945,1
-0.23924998939037323,4.909409999847412,-6.832979679107666,-51.65999984741211,-80.5875015258789,-45.036251068115234,1
-0.38279998302459717,4.890269756317139,-6.813839912414551,-50.01499938964844,-80.62249755859375,-45.255001068115234,1
-0.5359199643135071,4.737149715423584,-6.74685001373291,-49.131248474121094,-80.24625396728516,-45.57875061035156,1
-0.6316199898719788,4.593599796295166,-6.641579627990723,-48.973751068115234,-79.625,-46.243751525878906,1
-0.6316199898719788,4.545749664306641,-6.54587984085083,-49.50749969482422,-78.81999969482422,-47.1974983215332,1
-0.5646299719810486,4.421339988708496,-6.421469688415527,-50.39125061035156,-77.93624877929688,-48.5099983215332,1
-0.7464599609375,4.488329887390137,-5.942969799041748,-50.56624984741211,-74.97000122070312,-52.6662483215332,1
-1.0431299209594727,4.698869705200195,-5.569739818572998,-44.852500915527344,-73.71875,-54.85375213623047,1
-1.2058199644088745,4.7275800704956055,-5.435760021209717,-40.346248626708984,-73.3949966430664,-55.439998626708984,1
-1.2440999746322632,4.784999847412109,-5.340059757232666,-35.17499923706055,-73.11499786376953,-55.755001068115234,1
-1.1579699516296387,4.823279857635498,-5.244359970092773,-29.46125030517578,-72.9574966430664,-55.73749923706055,1
-1.177109956741333,4.832849979400635,-5.167799949645996,-23.37125015258789,-72.98374938964844,-55.44874954223633,1
-1.1866799592971802,4.823279857635498,-5.129519939422607,-17.24625015258789,-73.12374877929688,-54.967498779296875,1
-1.1101199388504028,4.861559867858887,-5.072099685668945,-11.138750076293945,-73.29875183105469,-54.50374984741211,1
-0.9378599524497986,4.85198974609375,-5.062530040740967,-5.179999828338623,-73.56124877929688,-53.76874923706055,1
-0.4976399838924408,4.871129989624023,-5.014679908752441,5.486249923706055,-74.53250122070312,-52.51750183105469,1
-0.42107999324798584,4.909409999847412,-5.005109786987305,10.167500495910645,-75.1187515258789,-51.84375,1
-0.3349500000476837,4.88070011138916,-4.9859700202941895,14.069999694824219,-75.73999786376953,-51.091251373291016,1
-0.3349500000476837,4.8424201011657715,-4.966829776763916,16.957500457763672,-76.30875396728516,-50.408748626708984,1
-0.20096999406814575,4.813709735870361,-4.995539665222168,18.646249771118164,-76.6675033569336,-49.883750915527344,1
-0.2775299847126007,4.756289958953857,-5.043389797210693,19.048749923706055,-76.90374755859375,-49.525001525878906,1
-0.22968000173568726,4.689300060272217,-5.014679908752441,18.270000457763672,-76.87750244140625,-49.26250076293945,1
-0.26795998215675354,4.631879806518555,-5.072099685668945,16.309999465942383,-76.5625,-49.25374984741211,1
-0.26795998215675354,4.574460029602051,-5.091239929199219,13.4662504196167,-75.98500061035156,-49.39374923706055,1
-0.038279999047517776,4.497900009155273,-5.024250030517578,6.755000114440918,-74.30500030517578,-50.189998626708984,1
0.09569999575614929,4.411769866943359,-4.947690010070801,3.2987499237060547,-73.46500396728516,-50.82875061035156,1
0.13397999107837677,4.392630100250244,-4.928549766540527,0.17499999701976776,-72.80875396728516,-51.42375183105469,1
0.22968000173568726,4.363919734954834,-4.890269756317139,-2.484999895095825,-72.12625122070312,-51.92250061035156,1
0.25838997960090637,4.316070079803467,-4.794569969177246,-4.418749809265137,-71.50499725341797,-52.38624954223633,1
0.2870999872684479,4.287359714508057,-4.756289958953857,-5.731249809265137,-71.07624816894531,-52.78874969482422,1
0.26795998215675354,4.258649826049805,-4.698869705200195,-6.352499961853027,-70.69999694824219,-53.060001373291016,1
0.29666998982429504,4.210799694061279,-4.622309684753418,-6.116250038146973,-70.5425033569336,-53.366249084472656,1
0.3158099949359894,4.229939937591553,-4.564889907836914,-5.363749980926514,-70.5687484741211,-53.471248626708984,1
0.26795998215675354,4.191659927368164,-4.497900009155273,-4.112500190734863,-70.57749938964844,-53.401248931884766,1
-0.8421599864959717,3.8088598251342773,-4.450049877166748,13.413749694824219,-70.83125305175781,-42.131248474121094,1
0.21053999662399292,4.153379917144775,-4.430910110473633,-2.3712499141693115,-70.68250274658203,-53.19124984741211,1
