ax,ay,az,gx,gy,gz,recording,source_folder
11.686546325683594,4.603790760040283,4.048655986785889,0.5937609672546387,-0.0635299831628799,1.026253581047058,3,4
12.681961059570312,4.680361270904541,4.689932346343994,0.7379252314567566,0.0183259565383195,1.1105530261993408,3,4
13.610376358032228,4.689932346343994,4.977071285247803,0.7599163055419922,0.0476474873721599,1.127657175064087,3,4
14.050655364990234,4.900500774383545,5.407779216766357,0.8478808999061584,0.1698205471038818,1.1850786209106443,3,4
14.92164134979248,4.747360229492188,5.790630340576172,0.8710938096046448,0.2113593816757202,1.1985175609588623,3,4
15.400206565856934,4.938786029815674,6.183053970336914,0.9553932547569276,0.3885102868080139,1.263269305229187,3,4
15.783058166503906,5.024927616119385,6.460620880126953,1.0103710889816284,0.4508185386657715,1.2889256477355957,3,4
15.94576930999756,4.996213912963867,6.585048198699951,1.0543533563613892,0.5522221922874451,1.3023645877838137,3,4
17.142181396484375,5.37906551361084,6.776473522186279,1.1423180103302002,0.7244861721992493,1.3536773920059204,3,4
18.644874572753903,5.608777046203613,6.967899799346924,1.1691960096359253,0.8136724829673767,1.3720033168792725,3,4
20.061426162719727,5.599205017089844,7.015756130218506,1.1850786209106443,1.1484266519546509,1.4367550611495972,3,4
22.090538024902344,5.800202369689941,7.436892509460449,1.1655309200286863,1.274264931678772,1.4489723443984983,3,4
24.33979225158692,5.953342914581299,7.427321910858154,1.0005972385406494,1.765400528907776,1.49906325340271,3,4
28.05345344543457,5.800202369689941,7.39860725402832,0.9419541358947754,1.909564733505249,1.510058879852295,3,4
31.00140953063965,5.560919761657715,7.618747234344482,0.7269296050071716,2.4691171646118164,1.4917329549789429,3,4
34.44707489013672,5.350350856781006,8.030312538146973,0.7147123217582703,2.609616279602051,1.451415777206421,3,4
36.15076446533203,5.350350856781006,8.059026718139648,0.7990117073059082,3.031113386154175,1.4123203754425049,3,4
39.9027099609375,5.225924968719482,8.116454124450684,1.0494663715362549,3.4245104789733887,1.3329079151153564,3,4
43.65465545654297,5.359922885894775,8.327022552490234,1.1875219345092771,3.571118116378784,1.2913691997528076,3,4
46.248477935791016,5.934200286865234,8.298308372497559,1.8387043476104736,4.217413425445557,1.1068878173828125,3,4
49.4739990234375,6.939186096191406,7.676175117492676,2.040289878845215,4.403116703033447,1.0629055500030518,3,4
52.79524230957031,7.905886173248291,7.130611419677734,2.6951375007629395,5.200906753540039,0.9431759119033812,3,4
57.79145431518555,8.997013092041016,6.221338748931885,2.803871393203736,5.452582836151123,0.911410927772522,3,4
62.11767959594727,10.202996253967283,5.45563554763794,2.806314945220948,6.499606132507324,0.8002334833145142,3,4
66.97032165527344,11.992827415466309,4.709074974060059,2.465452194213867,7.237531185150146,0.7611380815505981,3,4
72.43553161621094,13.4763765335083,3.608376502990722,2.2565362453460693,7.561290264129639,0.7342600226402283,3,4
79.76713562011719,14.270794868469238,2.4981069564819336,1.55892813205719,8.505687713623047,0.7330382466316223,3,4
85.9789047241211,14.136795997619627,1.3304094076156616,-0.0354301817715168,10.107376098632812,0.6511822938919067,3,4
93.77950286865234,13.658232688903809,0.1531406491994857,-0.445931613445282,10.56919002532959,0.6157521605491638,3,4
101.39824676513672,13.160524368286133,-0.1531406491994857,-1.585806131362915,12.558167457580566,0.4874704480171203,3,4
111.7735366821289,13.409378051757812,-0.8422735333442688,-1.6090190410614014,13.106724739074709,0.4667010605335235,3,4
124.0056381225586,13.57209014892578,-2.5938198566436768,-0.4227187633514404,15.267966270446776,0.4703662395477295,3,4
134.3905029296875,13.5242338180542,-3.713660955429077,0.3824016451835632,16.114625930786133,0.4349360466003418,3,4
149.1015625,13.993227005004885,-6.288337707519531,1.451415777206421,17.20807456970215,0.2968804836273193,3,4
165.8417510986328,15.419349670410156,-11.98325538635254,1.872912883758545,17.691879272460938,0.1820378452539444,3,4
183.2997894287109,15.974483489990234,-16.43390655517578,2.7146849632263184,19.50859260559082,-0.4153883755207062,3,4
198.97756958007807,15.457633972167969,-20.195423126220703,2.646268367767334,20.33936882019043,-0.9334021210670472,3,4
209.68785095214844,15.984055519104004,-23.86122703552246,2.6389377117156982,21.00765609741211,-1.595579981803894,3,4
275.0023193359375,57.91587829589844,50.07699203491211,2.752558946609497,21.25078010559082,-1.891238808631897,3,4
89.0512924194336,74.44550323486328,229.19412231445312,11.936306953430176,13.37183952331543,-4.173430919647217,3,4
166.69358825683594,69.79385375976562,77.21160125732422,5.1434855461120605,9.093339920043944,-5.183802127838135,3,4
106.40403747558594,58.80600738525391,-28.522445678710938,3.1838295459747314,15.241087913513184,-7.238752841949463,3,4
116.1093292236328,-5.934200286865234,-60.05984878540039,1.1227703094482422,15.385251998901367,-7.70056676864624,3,4
122.38809204101562,23.10509490966797,12.969099044799805,-2.5973989963531494,14.960089683532717,-7.638258934020996,3,4
124.9149169921875,7.379465103149414,-1.761117458343506,-3.9315285682678223,17.449975967407227,-7.7934184074401855,3,4
138.59230041503906,5.120640754699707,-4.278366565704346,-2.00730299949646,18.97347450256348,-8.227132797241211,3,4
153.69578552246094,1.0528419017791748,-7.551748752593994,4.706106185913086,18.09016227722168,-8.37862777709961,3,4
154.54763793945312,-4.527220726013184,-40.31427764892578,8.323649406433105,17.078569412231445,-10.026741981506348,3,4
157.0840301513672,-7.676175117492676,-23.78465843200684,8.576547622680664,17.21173858642578,-10.466564178466797,3,4
153.94464111328125,-8.843873023986816,-31.81497001647949,11.13362979888916,15.249639511108398,-12.196535110473633,3,4
144.737060546875,-12.337393760681152,-46.325042724609375,10.9576997756958,13.941165924072266,-13.220345497131348,3,4
138.48699951171875,-14.5675048828125,-20.18585205078125,11.1079740524292,13.244780540466309,-13.58564281463623,3,4
129.59527587890625,-15.94576930999756,-13.284951210021973,10.264979362487791,10.969918251037598,-14.66565227508545,3,4
119.07643127441406,-18.23330879211425,-32.896522521972656,9.861808776855469,10.451904296875,-14.773164749145508,3,4
111.89796447753906,-18.04188346862793,-14.69193172454834,8.812341690063477,8.02921199798584,-14.98941135406494,3,4
101.38868713378906,-18.5778751373291,-23.736801147460938,8.41650104522705,7.55518102645874,-14.813481330871582,3,4
90.41998291015624,-19.037296295166016,-16.788043975830078,7.363369464874268,6.370102405548096,-14.655879020690918,3,4
83.76793670654297,-18.759729385375977,-19.75514411926269,6.008470058441162,5.022534370422363,-13.974153518676758,3,4
78.17830657958984,-18.319448471069336,-14.835500717163086,5.547877788543701,4.598593235015869,-13.723698616027832,3,4
72.00482177734375,-18.23330879211425,-19.468006134033203,4.927238941192627,4.166100978851318,-13.19346809387207,3,4
66.1950454711914,-17.582460403442383,-10.91127109527588,4.414112091064453,3.7446038722991934,-12.780522346496582,3,4
59.83013534545898,-17.76431655883789,-17.65903091430664,4.134335994720459,3.5918874740600586,-12.527624130249023,3,4
54.92963790893555,-17.23789405822754,-12.031112670898438,3.087312936782837,3.0384435653686523,-11.55268383026123,3,4
49.39743423461914,-16.816757202148438,-11.868400573730469,2.83074951171875,2.9211573600769043,-11.272907257080078,3,4
45.37748718261719,-16.051054000854492,-13.390235900878906,1.9779815673828125,2.5253169536590576,-10.293079376220703,3,4
41.34797286987305,-15.658631324768066,-16.816757202148438,1.7092009782791138,2.3848178386688232,-9.661444664001465,3,4
37.586456298828125,-15.582060813903809,-11.95454216003418,0.9822713136672974,2.046398639678955,-9.055465698242188,3,4
34.55236053466797,-15.01735496520996,-6.297909259796143,0.6255260109901428,1.8570302724838257,-8.497136116027832,3,4
33.12623977661133,-14.538790702819824,-6.135197639465332,0.4508185386657715,1.6493362188339231,-8.244236946105957,3,4
30.87698173522949,-14.098511695861816,-6.546762466430664,0.2528982162475586,1.4734070301055908,-7.764097213745117,3,4
28.81915664672852,-13.610376358032228,-13.332807540893556,0.1954768747091293,1.4135421514511108,-7.563733577728271,3,4
26.9814682006836,-12.873385429382324,-5.800202369689941,0.2064724415540695,1.0115928649902344,-6.878342151641846,3,4
24.674787521362305,-12.433106422424316,-12.557533264160156,0.2394591718912124,0.9346237778663636,-6.70607852935791,3,4
23.430519104003903,-11.839686393737791,-11.935399055480955,0.3396410942077636,0.6010913848876953,-6.085439682006836,3,4
22.061824798583984,-11.16012477874756,-10.212566375732422,0.342084527015686,0.4899139106273651,-5.971818447113037,3,4
20.606990814208984,-10.624133110046388,-7.456035614013672,0.1734857261180877,0.1783726513385772,-5.481904983520508,3,4
19.55414581298828,-10.700701713562012,-8.422735214233398,-0.0745255574584007,0.0061086523346602,-5.213123798370361,3,4
18.28116607666016,-10.451849937438965,-9.437292098999023,-0.2174680233001709,-0.0500909499824047,-5.121494293212891,3,4
17.639888763427734,-10.700701713562012,-10.63370418548584,-0.7623597979545593,-0.2150245606899261,-4.824613571166992,3,4
16.855043411254883,-10.74855899810791,-9.638290405273438,-0.9077457189559937,-0.2626720666885376,-4.730540752410889,3,4
16.43390655517578,-10.949556350708008,-7.475177764892578,-1.3060299158096311,-0.4178318083286285,-4.433659553527832,3,4
15.926627159118652,-11.341979026794434,-6.125626087188721,-1.3658946752548218,-0.4495967924594879,-4.351803779602051,3,4
15.371493339538574,-11.609975814819336,-7.618747234344482,-1.5137239694595337,-0.5595525503158569,-4.087910175323486,3,4
14.758930206298828,-12.16511058807373,-6.776473522186279,-1.5173892974853516,-0.5864306092262268,-4.018271446228027,3,4
14.7206449508667,-12.260823249816896,-6.183053970336914,-1.46729838848114,-0.6658430695533752,-3.849672555923462,3,4
14.6727876663208,-12.452248573303224,-8.135597229003906,-1.3524556159973145,-0.7159340977668762,-3.725056171417236,3,4
14.376079559326172,-12.50010585784912,-4.4027934074401855,-1.2889256477355957,-0.7415903806686401,-3.6358699798583984,3,4
13.84965705871582,-12.969099044799805,-5.034498691558838,-1.224173903465271,-0.7843509316444397,-3.5662312507629395,3,4
13.744373321533203,-13.208380699157717,-6.297909259796143,-1.0005972385406494,-0.8588765263557434,-3.358537197113037,3,4
13.715660095214844,-13.44766330718994,-7.006184577941895,-0.9468411207199096,-0.8710938096046448,-3.2986724376678467,3,4
13.763516426086426,-13.48594856262207,-5.50349235534668,-0.817337691783905,-0.9358454942703248,-3.112969160079956,3,4
13.543376922607422,-14.021940231323242,-7.561319828033447,-0.8185594081878662,-0.9334021210670472,-3.057991504669189,3,4
12.997812271118164,-14.758930206298828,-6.451050281524658,-1.025031805038452,-0.988379955291748,-2.867401361465454,3,4
12.260823249816896,-15.036498069763184,-7.503891944885254,-1.1899654865264893,-0.9651670455932616,-2.8099799156188965,3,4
11.466405868530272,-15.658631324768066,-6.479763507843018,-1.442863702774048,-0.970054030418396,-2.739119529724121,3,4
10.91127109527588,-16.472190856933594,-6.824329853057861,-1.5601497888565063,-0.978606104850769,-2.646268367767334,3,4
10.336993217468262,-17.314464569091797,-6.317052364349365,-1.765400528907776,-0.9676105380058287,-2.5925118923187256,3,4
9.504291534423828,-17.860029220581055,-5.283352375030518,-1.9083430767059328,-0.9737191796302797,-2.4190263748168945,3,4
8.202595710754395,-18.71187210083008,-4.039084911346436,-1.9046778678894043,-0.96883225440979,-2.378709316253662,3,4
7.369894027709961,-19.19043731689453,-3.713660955429077,-1.7177530527114868,-0.9663888216018676,-2.147802352905273,3,4
6.489335536956787,-19.649858474731445,-4.335794448852539,-1.615127682685852,-0.9810495376586914,-2.0781636238098145,3,4
5.972485542297363,-19.946569442749023,-4.67078971862793,-1.240056395530701,-1.0030406713485718,-1.83992600440979,3,4
5.091926574707031,-20.396419525146484,-4.067798614501953,-0.9101892113685608,-1.007927656173706,-1.6591099500656128,3,4
3.9912283420562735,-20.386850357055664,-4.163511276245117,-0.7623597979545593,-1.0054842233657837,-1.5332716703414917,3,4
3.2350962162017822,-20.367706298828125,-3.464807271957397,-0.361632227897644,-0.9920451641082764,-1.2180652618408203,3,4
2.622533798217773,-20.396419525146484,-2.9479575157165527,-0.2907718420028686,-0.978606104850769,-0.9932668209075928,3,4
2.0865414142608643,-20.18585205078125,-2.871387481689453,-0.1258382350206375,-0.9663888216018676,-0.8833111524581909,3,4
2.2205395698547363,-20.02313995361328,-2.861815929412842,-0.0085521135479211,-0.8796459436416626,-0.4874704480171203,3,4
2.057827472686768,-19.841285705566406,-3.579662799835205,-0.0195476878434419,-0.8710938096046448,-0.3885102868080139,3,4
1.8376877307891848,-19.62114715576172,-3.6562328338623047,-0.1343903541564941,-0.7892378568649292,-0.0635299831628799,3,4
1.4739787578582764,-19.53500366210937,-3.5509488582611084,-0.3017674386501312,-0.7220427393913269,0.161268413066864,3,4
1.081555962562561,-19.26700782775879,-3.531806468963623,-0.50335294008255,-0.6414085030555725,0.4068362414836883,3,4
0.8422735333442688,-18.970298767089844,-2.612962484359741,-0.6023131012916565,-0.6059783101081848,0.5082398653030396,3,4
0.7082754969596863,-18.68315887451172,-3.139383316040039,-0.9382889866828918,-0.4703662395477295,0.8772024512290955,3,4
0.3445664644241333,-18.26202392578125,-2.555534601211548,-1.0286970138549805,-0.4239404499530792,0.9847148060798644,3,4
0.1339980810880661,-17.831314086914062,-2.555534601211548,-1.2950342893600464,-0.2773328125476837,1.4245377779006958,3,4
0.2009970992803573,-17.43889045715332,-3.177668809890747,-1.3463469743728638,-0.2443460971117019,1.5784757137298584,3,4
0.1531406491994857,-16.855043411254883,-3.2829525470733643,-1.422094225883484,-0.1600466966629028,1.8179349899291992,3,4
0.5359923243522644,-16.098909378051758,-3.187239646911621,-1.4477505683898926,-0.1295034289360046,1.9242254495620728,3,4
0.6508477926254272,-15.725629806518556,-3.369094133377075,-1.510058879852295,-0.0537561401724815,2.1893410682678223,3,4
0.9092726707458496,-14.806787490844728,-3.885944128036499,-1.5809191465377808,0.0146607654169201,2.3909265995025635,3,4
1.502692461013794,-13.763516426086426,-3.6945180892944336,-1.6163493394851685,0.0439822971820831,2.488665103912353,3,4
2.048256158828736,-12.969099044799805,-3.780659914016724,-1.784948229789734,0.1172861233353614,2.7855453491210938,3,4
2.7278177738189697,-12.337393760681152,-4.498506546020508,-1.83992600440979,0.1343903541564941,2.861292839050293,3,4
3.0723843574523926,-11.686546325683594,-4.086941242218018,-2.0390682220458984,0.1844813078641891,3.0995302200317383,3,4
3.598805427551269,-10.863414764404297,-4.536791324615479,-2.1111502647399902,0.1893682181835174,3.241250991821289,3,4
3.97208571434021,-10.241281509399414,-4.469792366027832,-2.239431858062744,0.2015855312347412,3.308445930480957,3,4
4.106083869934082,-9.89671516418457,-4.25922441482544,-2.387261152267456,0.1869247555732727,3.484375238418579,3,4
4.134798049926758,-9.51386260986328,-4.450649738311768,-2.4336869716644287,0.1685988008975982,3.558900833129883,3,4
4.5655059814453125,-8.97787094116211,-4.335794448852539,-2.460565090179444,0.1356120705604553,3.676187038421631,3,4
4.747360229492188,-8.432307243347168,-4.469792366027832,-2.460565090179444,0.1258382350206375,3.72383451461792,3,4
5.0536417961120605,-7.695317268371582,-4.59421968460083,-2.3750438690185547,0.0476474873721599,3.8960983753204346,3,4
5.340780258178711,-6.920042991638184,-4.30708122253418,-2.326174736022949,0.0415388382971286,3.947411060333252,3,4
5.685346603393555,-6.5180487632751465,-4.192224979400635,-2.138028383255005,-0.0219911485910415,4.117231369018555,3,4
6.049056053161621,-6.020341873168945,-4.642076015472412,-2.0952677726745605,-0.0427605658769607,4.156327247619629,3,4
6.489335536956787,-5.570490837097168,-4.393222808837891,-1.938886284828186,-0.0916297808289527,4.3090434074401855,3,4
6.786045074462891,-5.206782341003418,-4.192224979400635,-1.8448129892349243,-0.1258382350206375,4.386012077331543,3,4
7.015756130218506,-4.517648696899414,-4.144368648529053,-1.7935004234313965,-0.1356120705604553,4.432437896728516,3,4
7.39860725402832,-4.201797008514404,-4.230510234832764,-1.623679757118225,-0.2040289938449859,4.571715354919434,3,4
7.733603000640869,-3.684947013854981,-4.067798614501953,-1.569923758506775,-0.2174680233001709,4.614476203918457,3,4
7.762316703796387,-3.273381233215332,-4.1730828285217285,-1.4172073602676392,-0.2736676335334778,4.767192363739014,3,4
7.810173511505127,-2.421536684036255,-3.933800458908081,-1.3927726745605469,-0.2834414541721344,4.8001790046691895,3,4
8.193024635314941,-1.808974027633667,-4.115654945373535,-1.3365731239318848,-0.3433062732219696,4.982216835021973,3,4
8.61416244506836,-1.3112668991088867,-4.163511276245117,-1.3353514671325684,-0.3579670488834381,5.028642654418945,3,4
8.920443534851074,-0.6891329288482666,-4.412365436553955,-1.4306464195251465,-0.3970624208450317,5.196019649505615,3,4
9.667003631591797,-0.1722832322120666,-4.25922441482544,-1.472185134887695,-0.4043927788734436,5.299866676330566,3,4
10.116853713989258,0.2679961621761322,-4.4027934074401855,-1.6872097253799438,-0.4239404499530792,5.409822463989258,3,4
10.490135192871094,0.8709874749183655,-4.469792366027832,-1.8570302724838257,-0.4532620012760162,5.5014519691467285,3,4
11.12183952331543,1.3974084854125977,-4.498506546020508,-1.9352210760116573,-0.4447098970413208,5.541769504547119,3,4
11.696117401123049,1.4931213855743408,-4.632504940032959,-2.277305603027344,-0.4581489264965057,5.678603172302246,3,4
12.16511058807373,1.8281164169311523,-4.5655059814453125,-2.361604928970337,-0.4764748811721802,5.712811470031738,3,4
12.461821556091309,2.1918253898620605,-4.460221767425537,-2.64138126373291,-0.5192354917526245,5.830097675323486,3,4
12.576675415039062,2.4502503871917725,-4.412365436553955,-2.7012460231781006,-0.5436700582504272,5.863084316253662,3,4
12.835100173950195,2.9766714572906494,-4.345365524291992,-2.833192825317383,-0.6157521605491638,5.951049327850342,3,4
13.227523803710938,3.397808313369751,-4.287938594818115,-2.8344147205352783,-0.6255260109901428,5.98647928237915,3,4
13.811372756958008,3.8572301864624015,-4.163511276245117,-2.7794368267059326,-0.7464773058891296,6.106208801269531,3,4
13.878372192382812,4.067798614501953,-4.211367607116699,-2.731789350509644,-0.7855727076530457,6.140417575836182,3,4
14.481362342834473,4.431507110595703,-4.01037073135376,-2.6145031452178955,-0.8637634515762329,6.202725410461426,3,4
15.266207695007324,4.747360229492188,-3.809373617172241,-2.4471261501312256,-0.9480628371238708,6.278472423553467,3,4
16.194623947143555,5.264209270477295,-3.876372575759888,-2.251649141311645,-1.0225883722305298,6.344446182250977,3,4
17.0081844329834,5.599205017089844,-4.096512317657471,-2.1734585762023926,-1.0604619979858398,6.370102405548096,3,4
17.59203338623047,6.001199245452881,-4.086941242218018,-1.9840903282165527,-1.1728612184524536,6.469062805175781,3,4
17.869600296020508,6.135197639465332,-4.000799655914307,-1.926669001579285,-1.214400053024292,6.500827789306641,3,4
18.43430519104004,6.661618709564209,-4.249652862548828,-1.909564733505249,-1.2498303651809692,6.521597385406494,3,4
19.276580810546875,7.140182495117188,-4.192224979400635,-1.8533650636672967,-1.3390165567398071,6.592457294464111,3,4
20.02313995361328,7.618747234344482,-4.316651821136475,-1.8545868396759035,-1.3695597648620603,6.626666069030762,3,4
20.530418395996094,8.279166221618652,-4.163511276245117,-1.8313740491867063,-1.4477505683898926,6.643770694732666,3,4
21.0185546875,8.71944522857666,-4.220939636230469,-1.7678439617156982,-1.5357152223587036,6.704856872558594,3,4
21.286550521850582,9.169296264648438,-3.9529430866241455,-1.7311919927597046,-1.566258430480957,6.714631080627441,3,4
21.832115173339844,9.466007232666016,-4.01037073135376,-1.6212363243103027,-1.6969836950302124,6.7622785568237305,3,4
22.15753746032715,9.82971477508545,-3.943371772766113,-1.57481050491333,-1.7421876192092896,6.773273944854736,3,4
22.588245391845703,10.260422706604004,-4.077369689941406,-1.5430455207824707,-1.7715091705322266,6.781825542449951,3,4
23.191238403320312,10.63370418548584,-4.106083869934082,-1.470963478088379,-1.894903898239136,6.770830154418945,3,4
24.502504348754883,11.313264846801758,-4.134798049926758,-1.4575244188308716,-1.929112434387207,6.763500213623047,3,4
25.325634002685547,11.83011531829834,-4.201797008514404,-1.4966198205947876,-2.0647246837615967,6.707300186157227,3,4
25.966909408569336,12.28953742980957,-4.115654945373535,-1.53693687915802,-2.1099283695220947,6.669426918029785,3,4
26.56033134460449,12.873385429382324,-3.9529430866241455,-1.6102406978607178,-2.2125539779663086,6.653543949127197,3,4
26.80918502807617,13.438092231750488,-3.7232320308685294,-1.67254900932312,-2.403143882751465,6.568022727966309,3,4
27.14418029785156,14.002799034118652,-3.531806468963623,-1.655444860458374,-2.4385740756988525,6.547253608703613,3,4
27.096324920654297,14.232508659362791,-3.148954629898072,-1.462411403656006,-2.5925118923187256,6.454401969909668,3,4
26.7421875,14.81635856628418,-2.967100143432617,-1.370781660079956,-2.6254987716674805,6.439741134643555,3,4
26.445476531982425,15.333207130432127,-3.005384922027588,-0.960280179977417,-2.7207937240600586,6.344446182250977,3,4
26.464618682861328,15.850056648254396,-2.919243574142456,-0.8698720932006836,-2.7232372760772705,6.322454929351807,3,4
26.66561508178711,16.252052307128906,-3.081955671310425,-0.587652325630188,-2.7171287536621094,6.221051692962647,3,4
27.16332244873047,16.51047706604004,-3.053241729736328,-0.5400049090385437,-2.707354784011841,6.195394992828369,3,4
27.52703285217285,16.46261978149414,-3.081955671310425,-0.5534439086914062,-2.663372278213501,6.064670085906982,3,4
27.65145874023437,16.75933074951172,-3.043670415878296,-0.7037167549133301,-2.626720428466797,5.9730401039123535,3,4
27.67060089111328,16.90289878845215,-3.1585261821746826,-0.9346237778663636,-2.604729175567627,5.870415210723877,3,4
27.40260505676269,17.084753036499023,-2.9383859634399414,-1.1007791757583618,-2.5949556827545166,5.800776481628418,3,4
27.16332244873047,17.084753036499023,-2.565105676651001,-1.3622294664382937,-2.593733787536621,5.690820217132568,3,4
26.49333381652832,17.027326583862305,-2.555534601211548,-1.4795156717300415,-2.5925118923187256,5.63950777053833,3,4
26.043481826782227,17.036897659301758,-2.0195424556732178,-1.835039138793945,-2.632829189300537,5.418374538421631,3,4
25.45963287353516,17.036897659301758,-1.8568304777145384,-1.89979088306427,-2.6426029205322266,5.371948719024658,3,4
25.201208114624023,17.23789405822754,-1.4261223077774048,-2.031737804412842,-2.7159066200256348,5.154480934143066,3,4
24.75135803222656,17.19003677368164,-1.2825528383255005,-2.0256290435791016,-2.724458932876587,5.095838069915772,3,4
24.4929313659668,17.056041717529297,-1.2729816436767578,-1.947438359260559,-2.7928757667541504,4.845382690429688,3,4
24.473791122436523,17.01775360107422,-1.253839135169983,-1.919338583946228,-2.806314945220948,4.763526916503906,3,4
24.29193687438965,16.94118309020996,-1.2251251935958862,-1.910786509513855,-2.811201810836792,4.6938886642456055,3,4
23.889942169189453,16.93161392211914,-1.043270707130432,-1.8668042421340945,-2.8258626461029053,4.53506326675415,3,4
23.4592342376709,16.778472900390625,-0.9858429431915284,-1.80816113948822,-2.8319711685180664,4.382347106933594,3,4
22.82752799987793,16.644474029541016,-0.7944172024726868,-1.7873917818069458,-2.8319711685180664,4.304156303405762,3,4
22.119253158569336,16.520048141479492,-0.6221339106559753,-1.6872097253799438,-2.842966794967652,4.032932281494141,3,4
21.35354804992676,16.357336044311523,-0.5647060871124268,-1.663996934890747,-2.8539624214172363,3.9681806564331055,3,4
20.86541175842285,16.481761932373047,-0.5168497562408447,-1.5845844745635986,-2.8356363773345947,3.762929916381836,3,4
20.166711807250977,16.271194458007812,-0.277567446231842,-1.557706356048584,-2.842966794967652,3.70184326171875,3,4
19.898712158203125,16.118053436279297,-0.3445664644241333,-1.5125023126602173,-2.850297212600708,3.5246922969818115,3,4
19.391433715820312,16.003198623657227,-0.3732803463935852,-1.5198326110839844,-2.83074951171875,3.3964107036590576,3,4
19.20957946777344,15.620347023010254,-0.229710966348648,-1.569923758506775,-2.833192825317383,3.235142230987549,3,4
19.276580810546875,15.27578067779541,-0.2009970992803573,-1.6310101747512815,-2.828306198120117,3.17161226272583,3,4
18.94158363342285,14.950355529785156,-0.0478564538061618,-1.847256422042847,-2.7953193187713623,2.8735101222991943,3,4
18.23330879211425,14.55793285369873,0.0478564538061618,-1.894903898239136,-2.789210796356201,2.797762632369995,3,4
17.611173629760742,14.490934371948242,0.2871387302875519,-1.9682077169418333,-2.780658483505249,2.5473082065582275,3,4
16.883758544921875,14.165510177612305,0.5551348924636841,-1.9425513744354248,-2.774549722671509,2.4862215518951416,3,4
16.299907684326172,14.194223403930664,0.5264209508895874,-1.754404902458191,-2.7843236923217773,2.2430970668792725,3,4
15.668203353881836,14.021940231323242,0.7657032608985901,-1.5491541624069214,-2.794097661972046,2.1453585624694824,3,4
15.036498069763184,13.88794231414795,0.7752745151519775,-1.4636330604553225,-2.7818803787231445,2.043955087661743,3,4
14.404791831970217,13.782659530639648,0.6412764191627502,-1.1582003831863403,-2.7769935131073,1.9437731504440308,3,4
14.002799034118652,13.706088066101074,0.6412764191627502,-1.0396926403045654,-2.7623324394226074,1.8643606901168823,3,4
13.44766330718994,13.72523021697998,0.4115655124187469,-1.0115928649902344,-2.75500226020813,1.8301522731781008,3,4
13.227523803710938,13.409378051757812,0.3541377484798431,-1.0629055500030518,-2.7036893367767334,1.6811010837554932,3,4
13.150954246520996,13.390235900878906,0.0861416161060333,-1.1288789510726929,-2.689028739929199,1.6383405923843384,3,4
12.949955940246582,13.12224006652832,0.0095712905749678,-1.49906325340271,-2.5815162658691406,1.4526375532150269,3,4
12.959527015686035,12.63410472869873,-0.2009970992803573,-1.6224579811096191,-2.5534167289733887,1.4001030921936035,3,4
12.701102256774902,12.3278226852417,-0.2584248781204223,-2.0781636238098145,-2.448347806930542,1.1924089193344116,3,4
12.672389030456545,11.877972602844238,-0.0957129076123237,-2.1893410682678223,-2.4324653148651123,1.1325441598892212,3,4
12.547962188720703,11.619546890258787,0.0765703245997428,-2.459343433380127,-2.361604928970337,0.9370672702789308,3,4
12.509676933288574,11.514263153076172,0.1914258152246475,-2.484999656677246,-2.344500780105591,0.8772024512290955,3,4
12.10768222808838,11.236695289611816,0.3541377484798431,-2.478891134262085,-2.339613676071167,0.8258897662162781,3,4
11.83011531829834,11.20798110961914,0.4019941985607147,-2.3212878704071045,-2.3127357959747314,0.6658430695533752,3,4
11.217554092407228,11.03569793701172,0.5742774605751038,-2.236988544464112,-2.2968533039093018,0.6243042349815369,3,4
10.872984886169434,11.112268447875977,0.5742774605751038,-1.9339994192123413,-2.285857677459717,0.5204571485519409,3,4
10.52841854095459,10.853843688964844,0.4977070987224579,-1.6652185916900637,-2.2736403942108154,0.4471533596515655,3,4
10.088139533996582,10.949556350708008,0.5742774605751038,-1.5540411472320557,-2.269975185394287,0.4056144952774048,3,4
9.83928680419922,10.815558433532717,0.3349951803684234,-1.1337658166885376,-2.241875410079956,0.2932153046131134,3,4
10.001997947692873,10.77727222442627,0.1914258152246475,-1.0629055500030518,-2.2345449924468994,0.261450320482254,3,4
9.85842990875244,10.767702102661133,0.028713870793581,-0.9089674949645996,-2.201558351516724,0.1429424583911895,3,4
9.762717247009276,10.566704750061035,-0.2009970992803573,-0.9077457189559937,-2.161241292953491,0.0586430616676807,3,4
9.59043312072754,10.691131591796877,-0.3254238963127136,-0.929736852645874,-2.14902400970459,0.0280997995287179,3,4
9.494720458984377,10.413564682006836,-0.3924229145050049,-1.0971139669418335,-2.096489429473877,-0.1221730485558509,3,4
9.38943576812744,10.336993217468262,-0.5359923243522644,-1.1606439352035522,-2.081828594207764,-0.161268413066864,3,4
9.21715259552002,10.250852584838867,-0.5647060871124268,-1.222952127456665,-2.0647246837615967,-0.1942551434040069,3,4
8.939584732055664,9.848858833312988,-0.5838487148284912,-1.4563027620315552,-1.990198969841004,-0.342084527015686,3,4
8.901299476623535,9.705288887023926,-0.6029912829399109,-1.5051718950271606,-1.99142062664032,-0.3726277947425842,3,4
8.662018775939941,9.571290969848633,-0.5455635190010071,-1.6468926668167114,-1.951103568077088,-0.5057964324951172,3,4
8.547162055969238,9.236295700073242,-0.6795615553855896,-1.6749924421310425,-1.919338583946228,-0.5351179242134094,3,4
